Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
507,cambridge-500,4331.1265,0.0,0.007912666797637939
508,cambridge-500,12815.781,0.0,0.007912666797637939
509,cambridge-500,4011.1372,0.0,0.007912666797637939
510,cambridge-500,4086.3276,0.0,0.007912666797637939
511,cambridge-500,11760.774,0.0,0.007912666797637939
512,cambridge-500,9583.901,0.0,0.007912666797637939
513,cambridge-500,3818.9688,0.0,0.007912666797637939
514,cambridge-500,12073.7,0.0,0.007912666797637939
515,cambridge-500,12008.9,0.0,0.007912666797637939
516,cambridge-500,6163.773,0.0,0.007912666797637939
517,cambridge-500,13298.393,0.0,0.007912666797637939
518,cambridge-500,15402.195,0.0,0.007912666797637939
519,cambridge-500,6771.029,0.0,0.007912666797637939
520,cambridge-500,17635.002,0.0,0.007912666797637939
521,cambridge-500,13699.445,0.0,0.007912666797637939
522,cambridge-500,9839.5625,0.0,0.007912666797637939
523,cambridge-500,6498.988,0.0,0.007912666797637939
524,cambridge-500,12035.287,0.0,0.007912666797637939
525,cambridge-500,9359.889,0.0,0.007912666797637939
526,cambridge-500,16032.6,0.0,0.007912666797637939
527,cambridge-500,10213.654,0.0,0.007912666797637939
528,cambridge-500,6748.04,0.0,0.007912666797637939
529,cambridge-500,8264.866,0.0,0.007912666797637939
530,cambridge-500,10281.051,0.0,0.007912666797637939
531,cambridge-500,7540.9043,0.0,0.007912666797637939
532,cambridge-500,14876.982,0.0,0.007912666797637939
533,cambridge-500,6376.1885,0.0,0.007912666797637939
534,cambridge-500,11679.144,0.0,0.007912666797637939
535,cambridge-500,4797.092,0.0,0.007912666797637939
536,cambridge-500,14704.475,0.0,0.007912666797637939
537,cambridge-500,4125.955,0.0,0.007912666797637939
538,cambridge-500,2662.3857,0.0,0.007912666797637939
539,cambridge-500,6326.359,0.0,0.007912666797637939
540,cambridge-500,7097.8,0.0,0.007912666797637939
541,cambridge-500,4349.0312,0.0,0.007912666797637939
542,cambridge-500,9475.929,0.0,0.007912666797637939
543,cambridge-500,13348.651,0.0,0.007912666797637939
544,cambridge-500,2992.5059,0.0,0.007912666797637939
545,cambridge-500,12730.074,0.0,0.007912666797637939
546,cambridge-500,8718.393,0.0,0.007912666797637939
547,cambridge-500,12108.287,0.0,0.007912666797637939
548,cambridge-500,7756.8223,0.0,0.007912666797637939
549,cambridge-500,10929.066,0.0,0.007912666797637939
550,cambridge-500,8869.008,0.0,0.007912666797637939
551,cambridge-500,9722.977,0.0,0.007912666797637939
552,cambridge-500,6248.091,0.0,0.007912666797637939
553,cambridge-500,13612.934,0.0,0.007912666797637939
554,cambridge-500,4325.2744,0.0,0.007912666797637939
555,cambridge-500,14304.257,0.0,0.007912666797637939
556,cambridge-500,10682.486,0.0,0.007912666797637939
557,cambridge-500,4166.8594,0.0,0.007912666797637939
558,cambridge-500,2173.8281,0.0,0.007912666797637939
559,cambridge-500,11465.564,0.0,0.007912666797637939
560,cambridge-500,10468.578,0.0,0.007912666797637939
561,cambridge-500,13609.611,0.0,0.007912666797637939
562,cambridge-500,5781.9863,0.0,0.007912666797637939
563,cambridge-500,2136.6428,0.0,0.007912666797637939
564,cambridge-500,4101.0283,0.0,0.007912666797637939
565,cambridge-500,9135.798,0.0,0.007912666797637939
566,cambridge-500,7447.943,0.0,0.007912666797637939
567,cambridge-500,7669.5854,0.0,0.007912666797637939
568,cambridge-500,13731.256,0.0,0.007912666797637939
569,cambridge-500,6200.625,0.0,0.007912666797637939
570,cambridge-500,2080.6206,0.0,0.007912666797637939
571,cambridge-500,4405.718,0.0,0.007912666797637939
572,cambridge-500,3163.252,0.0,0.007912666797637939
573,cambridge-500,7725.9004,0.0,0.007912666797637939
574,cambridge-500,11572.352,0.0,0.007912666797637939
575,cambridge-500,7805.7056,0.0,0.007912666797637939
576,cambridge-500,14722.764,0.0,0.007912666797637939
577,cambridge-500,8307.507,0.0,0.007912666797637939
578,cambridge-500,4893.2954,0.0,0.007912666797637939
579,cambridge-500,2187.186,0.0,0.007912666797637939
580,cambridge-500,11667.15,0.0,0.007912666797637939
581,cambridge-500,6165.805,0.0,0.007912666797637939
582,cambridge-500,8132.569,0.0,0.007912666797637939
583,cambridge-500,10718.902,0.0,0.007912666797637939
584,cambridge-500,13736.129,0.0,0.007912666797637939
585,cambridge-500,7514.638,0.0,0.007912666797637939
586,cambridge-500,8733.525,0.0,0.007912666797637939
587,cambridge-500,10843.645,0.0,0.007912666797637939
588,cambridge-500,6143.844,0.0,0.007912666797637939
589,cambridge-500,2058.36,0.0,0.007912666797637939
590,cambridge-500,8995.195,0.0,0.007912666797637939
591,cambridge-500,11632.006,0.0,0.007912666797637939
592,cambridge-500,13027.325,0.0,0.007912666797637939
593,cambridge-500,8231.131,0.0,0.007912666797637939
594,cambridge-500,5292.5215,0.0,0.007912666797637939
595,cambridge-500,4069.2698,0.0,0.007912666797637939
596,cambridge-500,6135.338,0.0,0.007912666797637939
597,cambridge-500,13818.303,0.0,0.007912666797637939
598,cambridge-500,14034.713,0.0,0.007912666797637939
599,cambridge-500,7948.227,0.0,0.007912666797637939
600,cambridge-500,8610.7,0.0,0.007834148406982423
601,cambridge-500,7088.4873,0.0,0.007834148406982423
602,cambridge-500,10015.263,0.0,0.007834148406982423
603,cambridge-500,8929.939,0.0,0.007834148406982423
604,cambridge-500,13569.687,0.0,0.007834148406982423
605,cambridge-500,11864.756,0.0,0.007834148406982423
606,cambridge-500,5756.2764,0.0,0.007834148406982423
607,cambridge-500,8247.116,0.0,0.007834148406982423
608,cambridge-500,6556.709,0.0,0.007834148406982423
609,cambridge-500,6000.815,0.0,0.007834148406982423
610,cambridge-500,6734.455,0.0,0.007834148406982423
611,cambridge-500,8991.467,0.0,0.007834148406982423
612,cambridge-500,15140.864,0.0,0.007834148406982423
613,cambridge-500,6000.9185,0.0,0.007834148406982423
614,cambridge-500,9859.85,0.0,0.007834148406982423
615,cambridge-500,14231.018,0.0,0.007834148406982423
616,cambridge-500,4357.748,0.0,0.007834148406982423
617,cambridge-500,7155.236,0.0,0.007834148406982423
618,cambridge-500,11921.182,0.0,0.007834148406982423
619,cambridge-500,6039.105,0.0,0.007834148406982423
620,cambridge-500,5957.358,0.0,0.007834148406982423
621,cambridge-500,10663.992,0.0,0.007834148406982423
622,cambridge-500,10007.216,0.0,0.007834148406982423
623,cambridge-500,7712.9316,0.0,0.007834148406982423
624,cambridge-500,4117.347,0.0,0.007834148406982423
625,cambridge-500,8791.576,0.0,0.007834148406982423
626,cambridge-500,4207.271,0.0,0.007834148406982423
627,cambridge-500,6793.1787,0.0,0.007834148406982423
628,cambridge-500,2647.4592,0.0,0.007834148406982423
629,cambridge-500,4162.6035,0.0,0.007834148406982423
630,cambridge-500,6568.18,0.0,0.007834148406982423
631,cambridge-500,11114.943,0.0,0.007834148406982423
632,cambridge-500,9326.857,0.0,0.007834148406982423
633,cambridge-500,6048.999,0.0,0.007834148406982423
634,cambridge-500,4652.801,0.0,0.007834148406982423
635,cambridge-500,8756.555,0.0,0.007834148406982423
636,cambridge-500,12816.244,0.0,0.007834148406982423
637,cambridge-500,8884.061,0.0,0.007834148406982423
638,cambridge-500,8830.187,0.0,0.007834148406982423
639,cambridge-500,8329.725,0.0,0.007834148406982423
640,cambridge-500,5212.3027,0.0,0.007834148406982423
641,cambridge-500,6907.8057,0.0,0.007834148406982423
642,cambridge-500,16045.174,0.0,0.007834148406982423
643,cambridge-500,10509.815,0.0,0.007834148406982423
644,cambridge-500,12777.89,0.0,0.007834148406982423
645,cambridge-500,6391.014,0.0,0.007834148406982423
646,cambridge-500,4023.9954,0.0,0.007834148406982423
647,cambridge-500,10229.151,0.0,0.007834148406982423
648,cambridge-500,11323.216,0.0,0.007834148406982423
649,cambridge-500,9637.54,0.0,0.007834148406982423
650,cambridge-500,12758.603,0.0,0.007834148406982423
651,cambridge-500,3111.289,0.0,0.007834148406982423
652,cambridge-500,6623.0605,0.0,0.007834148406982423
653,cambridge-500,8094.35,0.0,0.007834148406982423
654,cambridge-500,7441.001,0.0,0.007834148406982423
655,cambridge-500,10386.637,0.0,0.007834148406982423
656,cambridge-500,10661.906,0.0,0.007834148406982423
657,cambridge-500,12085.297,0.0,0.007834148406982423
658,cambridge-500,7638.2715,0.0,0.007834148406982423
659,cambridge-500,11116.852,0.0,0.007834148406982423
660,cambridge-500,4730.8896,0.0,0.007834148406982423
661,cambridge-500,3116.7996,0.0,0.007834148406982423
662,cambridge-500,4859.809,0.0,0.007834148406982423
663,cambridge-500,2650.9866,0.0,0.007834148406982423
664,cambridge-500,15782.311,0.0,0.007834148406982423
665,cambridge-500,4623.668,0.0,0.007834148406982423
666,cambridge-500,12269.338,0.0,0.007834148406982423
667,cambridge-500,6052.139,0.0,0.007834148406982423
668,cambridge-500,8073.842,0.0,0.007834148406982423
669,cambridge-500,2007.8085,0.0,0.007834148406982423
670,cambridge-500,13046.729,0.0,0.007834148406982423
671,cambridge-500,6729.2686,0.0,0.007834148406982423
672,cambridge-500,8156.1504,0.0,0.007834148406982423
673,cambridge-500,6635.7236,0.0,0.007834148406982423
674,cambridge-500,6070.162,0.0,0.007834148406982423
675,cambridge-500,12387.996,0.0,0.007834148406982423
676,cambridge-500,4504.723,0.0,0.007834148406982423
677,cambridge-500,8851.635,0.0,0.007834148406982423
678,cambridge-500,2923.2053,0.0,0.007834148406982423
679,cambridge-500,6009.6313,0.0,0.007834148406982423
680,cambridge-500,4109.463,0.0,0.007834148406982423
681,cambridge-500,4000.5376,0.0,0.007834148406982423
682,cambridge-500,4923.608,0.0,0.007834148406982423
683,cambridge-500,4091.082,0.0,0.007834148406982423
684,cambridge-500,10753.89,0.0,0.007834148406982423
685,cambridge-500,9021.386,0.0,0.007834148406982423
686,cambridge-500,10760.9375,0.0,0.007834148406982423
687,cambridge-500,5713.135,0.0,0.007834148406982423
688,cambridge-500,10698.988,0.0,0.007834148406982423
689,cambridge-500,6266.157,0.0,0.007834148406982423
690,cambridge-500,9243.674,0.0,0.007834148406982423
691,cambridge-500,8183.5645,0.0,0.007834148406982423
692,cambridge-500,10595.191,0.0,0.007834148406982423
693,cambridge-500,2315.647,0.0,0.007834148406982423
694,cambridge-500,7124.915,0.0,0.007834148406982423
695,cambridge-500,6246.177,0.0,0.007834148406982423
696,cambridge-500,9591.158,0.0,0.007834148406982423
697,cambridge-500,2173.0146,0.0,0.007834148406982423
698,cambridge-500,3014.819,0.0,0.007834148406982423
699,cambridge-500,8006.676,0.0,0.007834148406982423
700,cambridge-500,8888.869,0.0,0.007857871055603028
701,cambridge-500,11055.597,0.0,0.007857871055603028
702,cambridge-500,9859.493,0.0,0.007857871055603028
703,cambridge-500,2037.8456,0.0,0.007857871055603028
704,cambridge-500,6368.444,0.0,0.007857871055603028
705,cambridge-500,8198.987,0.0,0.007857871055603028
706,cambridge-500,5470.427,0.0,0.007857871055603028
707,cambridge-500,10337.47,0.0,0.007857871055603028
708,cambridge-500,7496.1816,0.0,0.007857871055603028
709,cambridge-500,6827.2827,0.0,0.007857871055603028
710,cambridge-500,7233.4443,0.0,0.007857871055603028
711,cambridge-500,8314.177,0.0,0.007857871055603028
712,cambridge-500,8809.5625,0.0,0.007857871055603028
713,cambridge-500,5009.203,0.0,0.007857871055603028
714,cambridge-500,12367.899,0.0,0.007857871055603028
715,cambridge-500,9338.434,0.0,0.007857871055603028
716,cambridge-500,12066.301,0.0,0.007857871055603028
717,cambridge-500,5864.133,0.0,0.007857871055603028
718,cambridge-500,6486.586,0.0,0.007857871055603028
719,cambridge-500,6527.696,0.0,0.007857871055603028
720,cambridge-500,8787.326,0.0,0.007857871055603028
721,cambridge-500,4541.4546,0.0,0.007857871055603028
722,cambridge-500,10790.684,0.0,0.007857871055603028
723,cambridge-500,13993.656,0.0,0.007857871055603028
724,cambridge-500,10014.429,0.0,0.007857871055603028
725,cambridge-500,4123.901,0.0,0.007857871055603028
726,cambridge-500,12404.051,0.0,0.007857871055603028
727,cambridge-500,13046.151,0.0,0.007857871055603028
728,cambridge-500,6067.399,0.0,0.007857871055603028
729,cambridge-500,14205.408,0.0,0.007857871055603028
730,cambridge-500,11993.866,0.0,0.007857871055603028
731,cambridge-500,13269.667,0.0,0.007857871055603028
732,cambridge-500,8453.426,0.0,0.007857871055603028
733,cambridge-500,10584.429,0.0,0.007857871055603028
734,cambridge-500,8420.0,0.0,0.007857871055603028
735,cambridge-500,12070.265,0.0,0.007857871055603028
736,cambridge-500,2807.84,0.0,0.007857871055603028
737,cambridge-500,11858.204,0.0,0.007857871055603028
738,cambridge-500,4095.9521,0.0,0.007857871055603028
739,cambridge-500,8222.71,0.0,0.007857871055603028
740,cambridge-500,8731.236,0.0,0.007857871055603028
741,cambridge-500,5742.8975,0.0,0.007857871055603028
742,cambridge-500,10418.728,0.0,0.007857871055603028
743,cambridge-500,7969.377,0.0,0.007857871055603028
744,cambridge-500,7888.2676,0.0,0.007857871055603028
745,cambridge-500,4999.0557,0.0,0.007857871055603028
746,cambridge-500,4792.236,0.0,0.007857871055603028
747,cambridge-500,13878.352,0.0,0.007857871055603028
748,cambridge-500,10108.199,0.0,0.007857871055603028
749,cambridge-500,4032.5159,0.0,0.007857871055603028
750,cambridge-500,11510.844,0.0,0.007857871055603028
751,cambridge-500,5536.48,0.0,0.007857871055603028
752,cambridge-500,9412.598,0.0,0.007857871055603028
753,cambridge-500,5192.745,0.0,0.007857871055603028
754,cambridge-500,9322.128,0.0,0.007857871055603028
755,cambridge-500,6030.703,0.0,0.007857871055603028
756,cambridge-500,6959.581,0.0,0.007857871055603028
757,cambridge-500,6616.0083,0.0,0.007857871055603028
758,cambridge-500,4928.0996,0.0,0.007857871055603028
759,cambridge-500,4646.9023,0.0,0.007857871055603028
760,cambridge-500,5960.788,0.0,0.007857871055603028
761,cambridge-500,7027.8467,0.0,0.007857871055603028
762,cambridge-500,108.56436,0.0,0.007857871055603028
763,cambridge-500,14010.426,0.0,0.007857871055603028
764,cambridge-500,8024.4546,0.0,0.007857871055603028
765,cambridge-500,9457.202,0.0,0.007857871055603028
766,cambridge-500,9173.586,0.0,0.007857871055603028
767,cambridge-500,8197.379,0.0,0.007857871055603028
768,cambridge-500,6383.868,0.0,0.007857871055603028
769,cambridge-500,5636.92,0.0,0.007857871055603028
770,cambridge-500,9109.29,0.0,0.007857871055603028
771,cambridge-500,12266.6,0.0,0.007857871055603028
772,cambridge-500,10782.471,0.0,0.007857871055603028
773,cambridge-500,11428.648,0.0,0.007857871055603028
774,cambridge-500,13081.406,0.0,0.007857871055603028
775,cambridge-500,4870.193,0.0,0.007857871055603028
776,cambridge-500,6047.7246,0.0,0.007857871055603028
777,cambridge-500,4239.6763,0.0,0.007857871055603028
778,cambridge-500,4036.2473,0.0,0.007857871055603028
779,cambridge-500,2019.935,0.0,0.007857871055603028
780,cambridge-500,12150.78,0.0,0.007857871055603028
781,cambridge-500,6332.714,0.0,0.007857871055603028
782,cambridge-500,8059.256,0.0,0.007857871055603028
783,cambridge-500,6109.5176,0.0,0.007857871055603028
784,cambridge-500,10091.686,0.0,0.007857871055603028
785,cambridge-500,12012.949,0.0,0.007857871055603028
786,cambridge-500,11381.6875,0.0,0.007857871055603028
787,cambridge-500,3255.4985,0.0,0.007857871055603028
788,cambridge-500,5134.3145,0.0,0.007857871055603028
789,cambridge-500,14327.264,0.0,0.007857871055603028
790,cambridge-500,7830.9814,0.0,0.007857871055603028
791,cambridge-500,10061.425,0.0,0.007857871055603028
792,cambridge-500,7192.0693,0.0,0.007857871055603028
793,cambridge-500,15459.459,0.0,0.007857871055603028
794,cambridge-500,14345.254,0.0,0.007857871055603028
795,cambridge-500,14317.465,0.0,0.007857871055603028
796,cambridge-500,10444.199,0.0,0.007857871055603028
797,cambridge-500,16974.016,0.0,0.007857871055603028
798,cambridge-500,4870.3564,0.0,0.007857871055603028
799,cambridge-500,7949.9233,0.0,0.007857871055603028
800,cambridge-500,11288.808,0.0,0.007791640758514404
801,cambridge-500,8581.707,0.0,0.007791640758514404
802,cambridge-500,6010.374,0.0,0.007791640758514404
803,cambridge-500,9913.28,0.0,0.007791640758514404
804,cambridge-500,8753.386,0.0,0.007791640758514404
805,cambridge-500,10335.878,0.0,0.007791640758514404
806,cambridge-500,7400.791,0.0,0.007791640758514404
807,cambridge-500,11267.283,0.0,0.007791640758514404
808,cambridge-500,9932.172,0.0,0.007791640758514404
809,cambridge-500,9831.4375,0.0,0.007791640758514404
810,cambridge-500,9301.264,0.0,0.007791640758514404
811,cambridge-500,10296.368,0.0,0.007791640758514404
812,cambridge-500,7900.1357,0.0,0.007791640758514404
813,cambridge-500,6022.5825,0.0,0.007791640758514404
814,cambridge-500,11446.973,0.0,0.007791640758514404
815,cambridge-500,13443.496,0.0,0.007791640758514404
816,cambridge-500,8027.295,0.0,0.007791640758514404
817,cambridge-500,4792.595,0.0,0.007791640758514404
818,cambridge-500,9017.864,0.0,0.007791640758514404
819,cambridge-500,9161.87,0.0,0.007791640758514404
820,cambridge-500,8615.063,0.0,0.007791640758514404
821,cambridge-500,11846.125,0.0,0.007791640758514404
822,cambridge-500,7577.242,0.0,0.007791640758514404
823,cambridge-500,8153.8784,0.0,0.007791640758514404
824,cambridge-500,4631.3037,0.0,0.007791640758514404
825,cambridge-500,4140.978,0.0,0.007791640758514404
826,cambridge-500,15567.111,0.0,0.007791640758514404
827,cambridge-500,12205.918,0.0,0.007791640758514404
828,cambridge-500,4431.2646,0.0,0.007791640758514404
829,cambridge-500,10223.539,0.0,0.007791640758514404
830,cambridge-500,4009.391,0.0,0.007791640758514404
831,cambridge-500,10714.147,0.0,0.007791640758514404
832,cambridge-500,7342.745,0.0,0.007791640758514404
833,cambridge-500,5963.2915,0.0,0.007791640758514404
834,cambridge-500,6946.8223,0.0,0.007791640758514404
835,cambridge-500,8629.16,0.0,0.007791640758514404
836,cambridge-500,6026.945,0.0,0.007791640758514404
837,cambridge-500,3954.6006,0.0,0.007791640758514404
838,cambridge-500,6420.0396,0.0,0.007791640758514404
839,cambridge-500,11470.08,0.0,0.007791640758514404
840,cambridge-500,11287.403,0.0,0.007791640758514404
841,cambridge-500,8116.7466,0.0,0.007791640758514404
842,cambridge-500,7219.616,0.0,0.007791640758514404
843,cambridge-500,6987.5195,0.0,0.007791640758514404
844,cambridge-500,6240.4604,0.0,0.007791640758514404
845,cambridge-500,14440.552,0.0,0.007791640758514404
846,cambridge-500,8354.293,0.0,0.007791640758514404
847,cambridge-500,5695.6836,0.0,0.007791640758514404
848,cambridge-500,8240.895,0.0,0.007791640758514404
849,cambridge-500,4224.6177,0.0,0.007791640758514404
850,cambridge-500,4804.9863,0.0,0.007791640758514404
851,cambridge-500,6663.921,0.0,0.007791640758514404
852,cambridge-500,6684.997,0.0,0.007791640758514404
853,cambridge-500,10016.236,0.0,0.007791640758514404
854,cambridge-500,8400.04,0.0,0.007791640758514404
855,cambridge-500,4858.3267,0.0,0.007791640758514404
856,cambridge-500,9014.647,0.0,0.007791640758514404
857,cambridge-500,7039.211,0.0,0.007791640758514404
858,cambridge-500,2001.6444,0.0,0.007791640758514404
859,cambridge-500,4335.8594,0.0,0.007791640758514404
860,cambridge-500,6004.045,0.0,0.007791640758514404
861,cambridge-500,4857.701,0.0,0.007791640758514404
862,cambridge-500,6287.2676,0.0,0.007791640758514404
863,cambridge-500,6025.0137,0.0,0.007791640758514404
864,cambridge-500,4246.2314,0.0,0.007791640758514404
865,cambridge-500,11319.133,0.0,0.007791640758514404
866,cambridge-500,6852.7427,0.0,0.007791640758514404
867,cambridge-500,13026.68,0.0,0.007791640758514404
868,cambridge-500,8098.968,0.0,0.007791640758514404
869,cambridge-500,4136.4204,0.0,0.007791640758514404
870,cambridge-500,14205.209,0.0,0.007791640758514404
871,cambridge-500,12243.611,0.0,0.007791640758514404
872,cambridge-500,6718.189,0.0,0.007791640758514404
873,cambridge-500,16078.368,0.0,0.007791640758514404
874,cambridge-500,7718.208,0.0,0.007791640758514404
875,cambridge-500,4007.0828,0.0,0.007791640758514404
876,cambridge-500,11705.961,0.0,0.007791640758514404
877,cambridge-500,6066.0977,0.0,0.007791640758514404
878,cambridge-500,6333.9844,0.0,0.007791640758514404
879,cambridge-500,6015.5474,0.0,0.007791640758514404
880,cambridge-500,11552.3125,0.0,0.007791640758514404
881,cambridge-500,10271.331,0.0,0.007791640758514404
882,cambridge-500,4248.8696,0.0,0.007791640758514404
883,cambridge-500,4325.3237,0.0,0.007791640758514404
884,cambridge-500,4897.6074,0.0,0.007791640758514404
885,cambridge-500,6212.048,0.0,0.007791640758514404
886,cambridge-500,6183.625,0.0,0.007791640758514404
887,cambridge-500,7402.395,0.0,0.007791640758514404
888,cambridge-500,7025.493,0.0,0.007791640758514404
889,cambridge-500,4620.836,0.0,0.007791640758514404
890,cambridge-500,7554.813,0.0,0.007791640758514404
891,cambridge-500,4175.3535,0.0,0.007791640758514404
892,cambridge-500,14462.737,0.0,0.007791640758514404
893,cambridge-500,5659.8906,0.0,0.007791640758514404
894,cambridge-500,3868.5933,0.0,0.007791640758514404
895,cambridge-500,3946.9644,0.0,0.007791640758514404
896,cambridge-500,8581.729,0.0,0.007791640758514404
897,cambridge-500,5383.886,0.0,0.007791640758514404
898,cambridge-500,4170.123,0.0,0.007791640758514404
899,cambridge-500,5447.9697,0.0,0.007791640758514404
900,cambridge-500,8643.194,0.0,0.007969567775726319
901,cambridge-500,11262.316,0.0,0.007969567775726319
902,cambridge-500,10083.619,0.0,0.007969567775726319
903,cambridge-500,2152.003,0.0,0.007969567775726319
904,cambridge-500,3173.0918,0.0,0.007969567775726319
905,cambridge-500,7913.9805,0.0,0.007969567775726319
906,cambridge-500,12031.006,0.0,0.007969567775726319
907,cambridge-500,14682.611,0.0,0.007969567775726319
908,cambridge-500,10886.811,0.0,0.007969567775726319
909,cambridge-500,8180.6294,0.0,0.007969567775726319
910,cambridge-500,11341.684,0.0,0.007969567775726319
911,cambridge-500,5942.101,0.0,0.007969567775726319
912,cambridge-500,8231.657,0.0,0.007969567775726319
913,cambridge-500,8113.975,0.0,0.007969567775726319
914,cambridge-500,3310.5862,0.0,0.007969567775726319
915,cambridge-500,6153.324,0.0,0.007969567775726319
916,cambridge-500,4184.9546,0.0,0.007969567775726319
917,cambridge-500,4665.2344,0.0,0.007969567775726319
918,cambridge-500,5546.9805,0.0,0.007969567775726319
919,cambridge-500,4031.5469,0.0,0.007969567775726319
920,cambridge-500,8814.975,0.0,0.007969567775726319
921,cambridge-500,12301.913,0.0,0.007969567775726319
922,cambridge-500,3674.5269,0.0,0.007969567775726319
923,cambridge-500,6730.002,0.0,0.007969567775726319
924,cambridge-500,10150.421,0.0,0.007969567775726319
925,cambridge-500,9296.186,0.0,0.007969567775726319
926,cambridge-500,10052.409,0.0,0.007969567775726319
927,cambridge-500,12410.658,0.0,0.007969567775726319
928,cambridge-500,9383.367,0.0,0.007969567775726319
929,cambridge-500,5952.7144,0.0,0.007969567775726319
930,cambridge-500,6000.195,0.0,0.007969567775726319
931,cambridge-500,8052.0264,0.0,0.007969567775726319
932,cambridge-500,8405.181,0.0,0.007969567775726319
933,cambridge-500,5168.4263,0.0,0.007969567775726319
934,cambridge-500,16555.951,0.0,0.007969567775726319
935,cambridge-500,4039.7153,0.0,0.007969567775726319
936,cambridge-500,7130.3027,0.0,0.007969567775726319
937,cambridge-500,3579.483,0.0,0.007969567775726319
938,cambridge-500,6222.4946,0.0,0.007969567775726319
939,cambridge-500,9030.502,0.0,0.007969567775726319
940,cambridge-500,7817.532,0.0,0.007969567775726319
941,cambridge-500,11569.265,0.0,0.007969567775726319
942,cambridge-500,2602.5383,0.0,0.007969567775726319
943,cambridge-500,11182.689,0.0,0.007969567775726319
944,cambridge-500,8147.771,0.0,0.007969567775726319
945,cambridge-500,10935.311,0.0,0.007969567775726319
946,cambridge-500,9162.731,0.0,0.007969567775726319
947,cambridge-500,4031.9597,0.0,0.007969567775726319
948,cambridge-500,7516.9287,0.0,0.007969567775726319
949,cambridge-500,2103.405,0.0,0.007969567775726319
950,cambridge-500,2178.5405,0.0,0.007969567775726319
951,cambridge-500,7368.8843,0.0,0.007969567775726319
952,cambridge-500,5339.1797,0.0,0.007969567775726319
953,cambridge-500,14186.582,0.0,0.007969567775726319
954,cambridge-500,10614.111,0.0,0.007969567775726319
955,cambridge-500,4613.0674,0.0,0.007969567775726319
956,cambridge-500,8079.2256,0.0,0.007969567775726319
957,cambridge-500,6390.823,0.0,0.007969567775726319
958,cambridge-500,6042.6245,0.0,0.007969567775726319
959,cambridge-500,4016.925,0.0,0.007969567775726319
960,cambridge-500,6062.8765,0.0,0.007969567775726319
961,cambridge-500,1330.1868,0.0,0.007969567775726319
962,cambridge-500,11618.859,0.0,0.007969567775726319
963,cambridge-500,14388.291,0.0,0.007969567775726319
964,cambridge-500,5033.797,0.0,0.007969567775726319
965,cambridge-500,8025.377,0.0,0.007969567775726319
966,cambridge-500,12579.758,0.0,0.007969567775726319
967,cambridge-500,4139.609,0.0,0.007969567775726319
968,cambridge-500,6130.117,0.0,0.007969567775726319
969,cambridge-500,3086.8408,0.0,0.007969567775726319
970,cambridge-500,9160.55,0.0,0.007969567775726319
971,cambridge-500,6078.664,0.0,0.007969567775726319
972,cambridge-500,3894.382,0.0,0.007969567775726319
973,cambridge-500,4077.136,0.0,0.007969567775726319
974,cambridge-500,7421.931,0.0,0.007969567775726319
975,cambridge-500,4195.874,0.0,0.007969567775726319
976,cambridge-500,5922.5923,0.0,0.007969567775726319
977,cambridge-500,6095.3687,0.0,0.007969567775726319
978,cambridge-500,13705.609,0.0,0.007969567775726319
979,cambridge-500,6446.5625,0.0,0.007969567775726319
980,cambridge-500,4101.519,0.0,0.007969567775726319
981,cambridge-500,13443.239,0.0,0.007969567775726319
982,cambridge-500,4447.3438,0.0,0.007969567775726319
983,cambridge-500,8141.8716,0.0,0.007969567775726319
984,cambridge-500,9685.031,0.0,0.007969567775726319
985,cambridge-500,4696.9756,0.0,0.007969567775726319
986,cambridge-500,8577.417,0.0,0.007969567775726319
987,cambridge-500,8551.719,0.0,0.007969567775726319
988,cambridge-500,7271.1426,0.0,0.007969567775726319
989,cambridge-500,14782.522,0.0,0.007969567775726319
990,cambridge-500,13537.498,0.0,0.007969567775726319
991,cambridge-500,13565.818,0.0,0.007969567775726319
992,cambridge-500,6254.4707,0.0,0.007969567775726319
993,cambridge-500,8024.7124,0.0,0.007969567775726319
994,cambridge-500,5186.471,0.0,0.007969567775726319
995,cambridge-500,8721.739,0.0,0.007969567775726319
996,cambridge-500,10887.19,0.0,0.007969567775726319
997,cambridge-500,6151.09,0.0,0.007969567775726319
998,cambridge-500,5531.685,0.0,0.007969567775726319
999,cambridge-500,3088.1748,0.0,0.007969567775726319
