Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
358,cambridge-500,6.8176823,6.638114,0.014082722663879395
359,cambridge-500,2.6726573,2.1175032,0.014082722663879395
360,cambridge-500,5.3341637,4.9434204,0.014082722663879395
361,cambridge-500,2.79883,2.3992975,0.014082722663879395
362,cambridge-500,3.6239524,3.1262374,0.014082722663879395
363,cambridge-500,4.3366776,3.9977446,0.014082722663879395
364,cambridge-500,2.616516,2.236232,0.014082722663879395
365,cambridge-500,2.4140744,2.1050594,0.014082722663879395
366,cambridge-500,2.8570447,2.4083118,0.014082722663879395
367,cambridge-500,3.1918845,2.795354,0.014082722663879395
368,cambridge-500,2.6994238,2.3365638,0.014082722663879395
369,cambridge-500,2.744118,2.327304,0.014082722663879395
370,cambridge-500,3.456009,3.07226,0.014082722663879395
371,cambridge-500,2.4663343,2.0633068,0.014082722663879395
372,cambridge-500,3.4808817,2.9354973,0.014082722663879395
373,cambridge-500,2.9549463,2.4380302,0.014082722663879395
374,cambridge-500,4.222452,3.8004308,0.014082722663879395
375,cambridge-500,2.3216114,1.8562269,0.014082722663879395
376,cambridge-500,7.5060515,7.2501807,0.014082722663879395
377,cambridge-500,3.3189192,2.915188,0.014082722663879395
378,cambridge-500,3.4236047,2.9848332,0.014082722663879395
379,cambridge-500,4.3721223,3.9811,0.014082722663879395
380,cambridge-500,2.6634543,2.447027,0.014082722663879395
381,cambridge-500,8.174323,7.733518,0.014082722663879395
382,cambridge-500,6.5972214,6.009389,0.014082722663879395
383,cambridge-500,5.107328,4.606004,0.014082722663879395
384,cambridge-500,3.6528244,3.12548,0.014082722663879395
385,cambridge-500,3.3598497,3.0879462,0.014082722663879395
386,cambridge-500,2.8112926,2.4140549,0.014082722663879395
387,cambridge-500,2.5321636,2.1307216,0.014082722663879395
388,cambridge-500,3.2957306,2.87062,0.014082722663879395
389,cambridge-500,4.596653,4.4104576,0.014082722663879395
390,cambridge-500,3.0369096,2.6696231,0.014082722663879395
391,cambridge-500,3.395494,2.8807802,0.014082722663879395
392,cambridge-500,2.903029,2.4395325,0.014082722663879395
393,cambridge-500,4.444027,4.0292926,0.014082722663879395
394,cambridge-500,4.6845675,4.361116,0.014082722663879395
395,cambridge-500,5.6875567,5.095662,0.014082722663879395
396,cambridge-500,3.8338234,3.4749672,0.014082722663879395
397,cambridge-500,2.302908,1.9501258,0.014082722663879395
398,cambridge-500,2.9905941,2.5420117,0.014082722663879395
399,cambridge-500,5.2043276,4.959235,0.014082722663879395
400,cambridge-500,4.2543507,3.644204,0.01272106647491455
401,cambridge-500,3.9162765,3.575099,0.01272106647491455
402,cambridge-500,3.6798027,3.3321862,0.01272106647491455
403,cambridge-500,3.0198143,2.543244,0.01272106647491455
404,cambridge-500,4.1157484,3.7292295,0.01272106647491455
405,cambridge-500,3.6939793,3.2581,0.01272106647491455
406,cambridge-500,3.3459225,2.8647249,0.01272106647491455
407,cambridge-500,3.3168616,2.89374,0.01272106647491455
408,cambridge-500,3.848927,3.5372367,0.01272106647491455
409,cambridge-500,2.6478195,2.3423553,0.01272106647491455
410,cambridge-500,4.5493,4.0653033,0.01272106647491455
411,cambridge-500,3.3892903,3.0857906,0.01272106647491455
412,cambridge-500,2.6272078,2.2518766,0.01272106647491455
413,cambridge-500,3.6001327,3.1734202,0.01272106647491455
414,cambridge-500,5.9125175,5.5065594,0.01272106647491455
415,cambridge-500,3.2600539,2.9585388,0.01272106647491455
416,cambridge-500,2.3280683,1.9253532,0.01272106647491455
417,cambridge-500,3.988266,3.6082067,0.01272106647491455
418,cambridge-500,3.516282,3.2128086,0.01272106647491455
419,cambridge-500,2.7359033,2.392577,0.01272106647491455
420,cambridge-500,2.2623549,1.8069613,0.01272106647491455
421,cambridge-500,3.8583431,3.4395342,0.01272106647491455
422,cambridge-500,3.9842596,3.247025,0.01272106647491455
423,cambridge-500,2.5872538,2.291998,0.01272106647491455
424,cambridge-500,3.5704317,3.1428473,0.01272106647491455
425,cambridge-500,4.7169237,4.42419,0.01272106647491455
426,cambridge-500,2.7028236,2.2061024,0.01272106647491455
427,cambridge-500,2.5016932,2.040862,0.01272106647491455
428,cambridge-500,3.4159446,2.9138892,0.01272106647491455
429,cambridge-500,2.911989,2.5379279,0.01272106647491455
430,cambridge-500,7.930933,7.539329,0.01272106647491455
431,cambridge-500,4.0225763,3.651956,0.01272106647491455
432,cambridge-500,3.0708914,2.775081,0.01272106647491455
433,cambridge-500,2.6426365,2.207493,0.01272106647491455
434,cambridge-500,7.9769845,7.655983,0.01272106647491455
435,cambridge-500,3.572984,3.1564107,0.01272106647491455
436,cambridge-500,4.831445,4.3867517,0.01272106647491455
437,cambridge-500,2.8786879,2.5324562,0.01272106647491455
438,cambridge-500,5.462517,5.1820006,0.01272106647491455
439,cambridge-500,5.0919895,4.8006196,0.01272106647491455
440,cambridge-500,4.5405426,3.9752164,0.01272106647491455
441,cambridge-500,4.6380033,3.2537525,0.01272106647491455
442,cambridge-500,5.030136,4.651377,0.01272106647491455
443,cambridge-500,5.1330676,4.702718,0.01272106647491455
444,cambridge-500,2.5307524,2.1799872,0.01272106647491455
445,cambridge-500,4.36182,3.9950924,0.01272106647491455
446,cambridge-500,6.401126,6.13038,0.01272106647491455
447,cambridge-500,2.4715385,2.0970712,0.01272106647491455
448,cambridge-500,3.4731812,3.1165981,0.01272106647491455
449,cambridge-500,3.0962248,2.6598606,0.01272106647491455
450,cambridge-500,3.637459,3.1927292,0.01272106647491455
451,cambridge-500,3.8449607,3.4176867,0.01272106647491455
452,cambridge-500,7.1682863,7.0037613,0.01272106647491455
453,cambridge-500,5.4286613,5.189681,0.01272106647491455
454,cambridge-500,2.973647,2.6050494,0.01272106647491455
455,cambridge-500,3.2695198,2.898588,0.01272106647491455
456,cambridge-500,3.7958512,3.3259156,0.01272106647491455
457,cambridge-500,4.164176,3.8434923,0.01272106647491455
458,cambridge-500,2.9184904,2.5945315,0.01272106647491455
459,cambridge-500,4.3746576,4.0821257,0.01272106647491455
460,cambridge-500,3.0097322,2.5988333,0.01272106647491455
461,cambridge-500,5.591777,5.2892737,0.01272106647491455
462,cambridge-500,2.58975,2.1840959,0.01272106647491455
463,cambridge-500,7.996837,7.4953094,0.01272106647491455
464,cambridge-500,3.9952178,3.624586,0.01272106647491455
465,cambridge-500,3.7158709,3.4222865,0.01272106647491455
466,cambridge-500,2.6343706,2.2555773,0.01272106647491455
467,cambridge-500,7.3634005,6.830936,0.01272106647491455
468,cambridge-500,5.2034655,4.8682203,0.01272106647491455
