Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
510,sf-market-500,14673.433,0.0,0.012691950798034668
511,sf-market-500,742.1273,0.0,0.012691950798034668
512,sf-market-500,3891.1665,0.0,0.012691950798034668
513,sf-market-500,161.17052,0.0,0.012691950798034668
514,sf-market-500,177.17377,0.0,0.012691950798034668
515,sf-market-500,259.19064,0.0,0.012691950798034668
516,sf-market-500,237.07687,0.0,0.012691950798034668
517,sf-market-500,391.4345,0.0,0.012691950798034668
518,sf-market-500,117.847855,0.0,0.012691950798034668
519,sf-market-500,6570.9976,0.0,0.012691950798034668
520,sf-market-500,7898.3115,0.0,0.012691950798034668
521,sf-market-500,665.8717,0.0,0.012691950798034668
522,sf-market-500,742.0187,0.0,0.012691950798034668
523,sf-market-500,8440.758,0.0,0.012691950798034668
524,sf-market-500,433.96716,0.0,0.012691950798034668
525,sf-market-500,151.56808,0.0,0.012691950798034668
526,sf-market-500,741.1843,0.0,0.012691950798034668
527,sf-market-500,12245.388,0.0,0.012691950798034668
528,sf-market-500,868.5609,0.0,0.012691950798034668
529,sf-market-500,993.90533,0.0,0.012691950798034668
530,sf-market-500,376.16885,0.0,0.012691950798034668
531,sf-market-500,11928.617,0.0,0.012691950798034668
532,sf-market-500,471.1681,0.0,0.012691950798034668
533,sf-market-500,110.366135,0.0,0.012691950798034668
534,sf-market-500,669.04517,0.0,0.012691950798034668
535,sf-market-500,328.1717,0.0,0.012691950798034668
536,sf-market-500,6780.29,0.0,0.012691950798034668
537,sf-market-500,550.77264,0.0,0.012691950798034668
538,sf-market-500,624.59546,0.0,0.012691950798034668
539,sf-market-500,199.98172,0.0,0.012691950798034668
540,sf-market-500,2662.5044,0.0,0.012691950798034668
541,sf-market-500,122.15943,0.0,0.012691950798034668
542,sf-market-500,116.33047,0.0,0.012691950798034668
543,sf-market-500,2320.4912,0.0,0.012691950798034668
544,sf-market-500,150.44914,0.0,0.012691950798034668
545,sf-market-500,2492.379,0.0,0.012691950798034668
546,sf-market-500,14591.159,0.0,0.012691950798034668
547,sf-market-500,140.73068,0.0,0.012691950798034668
548,sf-market-500,522.01025,0.0,0.012691950798034668
549,sf-market-500,616.5552,0.0,0.012691950798034668
550,sf-market-500,262.524,0.0,0.012691950798034668
551,sf-market-500,133.61469,0.0,0.012691950798034668
552,sf-market-500,1263.7124,0.0,0.012691950798034668
553,sf-market-500,138.57677,0.0,0.012691950798034668
554,sf-market-500,79.29573,0.0,0.012691950798034668
555,sf-market-500,14827.295,0.0,0.012691950798034668
556,sf-market-500,793.52673,0.0,0.012691950798034668
557,sf-market-500,433.61127,0.0,0.012691950798034668
558,sf-market-500,215.09827,0.0,0.012691950798034668
559,sf-market-500,308.58508,0.0,0.012691950798034668
560,sf-market-500,458.77466,0.0,0.012691950798034668
561,sf-market-500,3904.7915,0.0,0.012691950798034668
562,sf-market-500,402.21613,0.0,0.012691950798034668
563,sf-market-500,99.38556,0.0,0.012691950798034668
564,sf-market-500,485.63528,0.0,0.012691950798034668
565,sf-market-500,9106.677,0.0,0.012691950798034668
566,sf-market-500,8133.4434,0.0,0.012691950798034668
567,sf-market-500,1784.9502,0.0,0.012691950798034668
568,sf-market-500,8824.225,0.0,0.012691950798034668
569,sf-market-500,262.55487,0.0,0.012691950798034668
570,sf-market-500,1456.7167,0.0,0.012691950798034668
571,sf-market-500,1578.2327,0.0,0.012691950798034668
572,sf-market-500,1300.8951,0.0,0.012691950798034668
573,sf-market-500,1521.2709,0.0,0.012691950798034668
574,sf-market-500,281.912,0.0,0.012691950798034668
575,sf-market-500,1770.7864,0.0,0.012691950798034668
576,sf-market-500,8988.119,0.0,0.012691950798034668
577,sf-market-500,435.90424,0.0,0.012691950798034668
578,sf-market-500,1457.8318,0.0,0.012691950798034668
579,sf-market-500,296.59363,0.0,0.012691950798034668
580,sf-market-500,116.11847,0.0,0.012691950798034668
581,sf-market-500,124.333725,0.0,0.012691950798034668
582,sf-market-500,845.3144,0.0,0.012691950798034668
583,sf-market-500,946.4,0.0,0.012691950798034668
584,sf-market-500,460.98965,0.0,0.012691950798034668
585,sf-market-500,180.2286,0.0,0.012691950798034668
586,sf-market-500,1396.1094,0.0,0.012691950798034668
587,sf-market-500,585.47974,0.0,0.012691950798034668
588,sf-market-500,15489.93,0.0,0.012691950798034668
589,sf-market-500,379.28058,0.0,0.012691950798034668
590,sf-market-500,2095.899,0.0,0.012691950798034668
591,sf-market-500,341.79953,0.0,0.012691950798034668
592,sf-market-500,232.22995,0.0,0.012691950798034668
593,sf-market-500,1530.5034,0.0,0.012691950798034668
594,sf-market-500,175.10934,0.0,0.012691950798034668
595,sf-market-500,1946.9034,0.0,0.012691950798034668
596,sf-market-500,7454.821,0.0,0.012691950798034668
597,sf-market-500,5688.3994,0.0,0.012691950798034668
598,sf-market-500,514.3124,0.0,0.012691950798034668
599,sf-market-500,902.3719,0.0,0.012691950798034668
600,sf-market-500,135.67635,0.0,0.0125996994972229
601,sf-market-500,331.3907,0.0,0.0125996994972229
602,sf-market-500,13571.17,0.0,0.0125996994972229
603,sf-market-500,1716.3225,0.0,0.0125996994972229
604,sf-market-500,2695.0693,0.0,0.0125996994972229
605,sf-market-500,639.09766,0.0,0.0125996994972229
606,sf-market-500,502.13977,0.0,0.0125996994972229
607,sf-market-500,14900.91,0.0,0.0125996994972229
608,sf-market-500,527.69305,0.0,0.0125996994972229
609,sf-market-500,170.24042,0.0,0.0125996994972229
610,sf-market-500,352.73315,0.0,0.0125996994972229
611,sf-market-500,701.4888,0.0,0.0125996994972229
612,sf-market-500,160.82663,0.0,0.0125996994972229
613,sf-market-500,429.00604,0.0,0.0125996994972229
614,sf-market-500,404.84433,0.0,0.0125996994972229
615,sf-market-500,8530.381,0.0,0.0125996994972229
616,sf-market-500,7635.1494,0.0,0.0125996994972229
617,sf-market-500,7838.19,0.0,0.0125996994972229
618,sf-market-500,113.73213,0.0,0.0125996994972229
619,sf-market-500,281.7445,0.0,0.0125996994972229
620,sf-market-500,758.75006,0.0,0.0125996994972229
621,sf-market-500,102.625046,0.0,0.0125996994972229
622,sf-market-500,987.4876,0.0,0.0125996994972229
623,sf-market-500,1256.8687,0.0,0.0125996994972229
624,sf-market-500,7529.6323,0.0,0.0125996994972229
625,sf-market-500,1327.2062,0.0,0.0125996994972229
626,sf-market-500,148.59215,0.0,0.0125996994972229
627,sf-market-500,352.49,0.0,0.0125996994972229
628,sf-market-500,3529.7476,0.0,0.0125996994972229
629,sf-market-500,1620.1416,0.0,0.0125996994972229
630,sf-market-500,151.40532,0.0,0.0125996994972229
631,sf-market-500,1131.0856,0.0,0.0125996994972229
632,sf-market-500,218.07207,0.0,0.0125996994972229
633,sf-market-500,288.0987,0.0,0.0125996994972229
634,sf-market-500,10211.076,0.0,0.0125996994972229
635,sf-market-500,114.0773,0.0,0.0125996994972229
636,sf-market-500,148.81754,0.0,0.0125996994972229
637,sf-market-500,161.06555,0.0,0.0125996994972229
638,sf-market-500,787.34015,0.0,0.0125996994972229
639,sf-market-500,122.49632,0.0,0.0125996994972229
640,sf-market-500,13817.371,0.0,0.0125996994972229
641,sf-market-500,328.85327,0.0,0.0125996994972229
642,sf-market-500,11548.174,0.0,0.0125996994972229
643,sf-market-500,185.80048,0.0,0.0125996994972229
644,sf-market-500,531.05316,0.0,0.0125996994972229
645,sf-market-500,179.90842,0.0,0.0125996994972229
646,sf-market-500,348.83716,0.0,0.0125996994972229
647,sf-market-500,563.9171,0.0,0.0125996994972229
648,sf-market-500,773.4806,0.0,0.0125996994972229
649,sf-market-500,1353.1956,0.0,0.0125996994972229
650,sf-market-500,4916.589,0.0,0.0125996994972229
651,sf-market-500,447.48993,0.0,0.0125996994972229
652,sf-market-500,181.67418,0.0,0.0125996994972229
653,sf-market-500,1469.9106,0.0,0.0125996994972229
654,sf-market-500,709.2344,0.0,0.0125996994972229
655,sf-market-500,117.36278,0.0,0.0125996994972229
656,sf-market-500,370.6848,0.0,0.0125996994972229
657,sf-market-500,550.9611,0.0,0.0125996994972229
658,sf-market-500,99.96153,0.0,0.0125996994972229
659,sf-market-500,185.37027,0.0,0.0125996994972229
660,sf-market-500,200.61984,0.0,0.0125996994972229
661,sf-market-500,161.3659,0.0,0.0125996994972229
662,sf-market-500,15483.997,0.0,0.0125996994972229
663,sf-market-500,2431.4695,0.0,0.0125996994972229
664,sf-market-500,128.56197,0.0,0.0125996994972229
665,sf-market-500,163.90073,0.0,0.0125996994972229
666,sf-market-500,117.958084,0.0,0.0125996994972229
667,sf-market-500,215.06122,0.0,0.0125996994972229
668,sf-market-500,4965.155,0.0,0.0125996994972229
669,sf-market-500,11861.872,0.0,0.0125996994972229
670,sf-market-500,810.4813,0.0,0.0125996994972229
671,sf-market-500,8764.794,0.0,0.0125996994972229
672,sf-market-500,611.6361,0.0,0.0125996994972229
673,sf-market-500,1814.0493,0.0,0.0125996994972229
674,sf-market-500,413.00818,0.0,0.0125996994972229
675,sf-market-500,125.834206,0.0,0.0125996994972229
676,sf-market-500,501.48413,0.0,0.0125996994972229
677,sf-market-500,511.71268,0.0,0.0125996994972229
678,sf-market-500,1413.8857,0.0,0.0125996994972229
679,sf-market-500,8928.178,0.0,0.0125996994972229
680,sf-market-500,1111.6833,0.0,0.0125996994972229
681,sf-market-500,180.77159,0.0,0.0125996994972229
682,sf-market-500,639.6654,0.0,0.0125996994972229
683,sf-market-500,8986.479,0.0,0.0125996994972229
684,sf-market-500,9291.629,0.0,0.0125996994972229
685,sf-market-500,109.80894,0.0,0.0125996994972229
686,sf-market-500,122.25572,0.0,0.0125996994972229
687,sf-market-500,2213.1301,0.0,0.0125996994972229
688,sf-market-500,2104.2954,0.0,0.0125996994972229
689,sf-market-500,9158.291,0.0,0.0125996994972229
690,sf-market-500,684.8106,0.0,0.0125996994972229
691,sf-market-500,198.3689,0.0,0.0125996994972229
692,sf-market-500,515.0735,0.0,0.0125996994972229
693,sf-market-500,405.39587,0.0,0.0125996994972229
694,sf-market-500,95.11977,0.0,0.0125996994972229
695,sf-market-500,71.87107,0.0,0.0125996994972229
696,sf-market-500,134.31241,0.0,0.0125996994972229
697,sf-market-500,438.2892,0.0,0.0125996994972229
698,sf-market-500,304.1842,0.0,0.0125996994972229
699,sf-market-500,7092.443,0.0,0.0125996994972229
700,sf-market-500,614.0359,0.0,0.012664601802825928
701,sf-market-500,457.13937,0.0,0.012664601802825928
702,sf-market-500,814.9856,0.0,0.012664601802825928
703,sf-market-500,859.2013,0.0,0.012664601802825928
704,sf-market-500,656.5202,0.0,0.012664601802825928
705,sf-market-500,1104.4872,0.0,0.012664601802825928
706,sf-market-500,186.19324,0.0,0.012664601802825928
707,sf-market-500,96.258705,0.0,0.012664601802825928
708,sf-market-500,92.478966,0.0,0.012664601802825928
709,sf-market-500,11960.648,0.0,0.012664601802825928
710,sf-market-500,252.96393,0.0,0.012664601802825928
711,sf-market-500,1109.8477,0.0,0.012664601802825928
712,sf-market-500,737.4951,0.0,0.012664601802825928
713,sf-market-500,180.1643,0.0,0.012664601802825928
714,sf-market-500,531.3828,0.0,0.012664601802825928
715,sf-market-500,407.9364,0.0,0.012664601802825928
716,sf-market-500,1476.4531,0.0,0.012664601802825928
717,sf-market-500,1364.4839,0.0,0.012664601802825928
718,sf-market-500,265.53503,0.0,0.012664601802825928
719,sf-market-500,429.40927,0.0,0.012664601802825928
720,sf-market-500,1263.362,0.0,0.012664601802825928
721,sf-market-500,160.42128,0.0,0.012664601802825928
722,sf-market-500,256.16467,0.0,0.012664601802825928
723,sf-market-500,273.43497,0.0,0.012664601802825928
724,sf-market-500,508.46863,0.0,0.012664601802825928
725,sf-market-500,109.22003,0.0,0.012664601802825928
726,sf-market-500,228.01318,0.0,0.012664601802825928
727,sf-market-500,2630.2031,0.0,0.012664601802825928
728,sf-market-500,96.57245,0.0,0.012664601802825928
729,sf-market-500,13274.739,0.0,0.012664601802825928
730,sf-market-500,186.26392,0.0,0.012664601802825928
731,sf-market-500,191.1546,0.0,0.012664601802825928
732,sf-market-500,1087.842,0.0,0.012664601802825928
733,sf-market-500,81.39134,0.0,0.012664601802825928
734,sf-market-500,11201.212,0.0,0.012664601802825928
735,sf-market-500,272.73563,0.0,0.012664601802825928
736,sf-market-500,13141.436,0.0,0.012664601802825928
737,sf-market-500,610.04584,0.0,0.012664601802825928
738,sf-market-500,200.11499,0.0,0.012664601802825928
739,sf-market-500,299.0852,0.0,0.012664601802825928
740,sf-market-500,804.6108,0.0,0.012664601802825928
741,sf-market-500,11388.083,0.0,0.012664601802825928
742,sf-market-500,5554.3535,0.0,0.012664601802825928
743,sf-market-500,522.0579,0.0,0.012664601802825928
744,sf-market-500,313.11658,0.0,0.012664601802825928
745,sf-market-500,254.21198,0.0,0.012664601802825928
746,sf-market-500,9099.348,0.0,0.012664601802825928
747,sf-market-500,6958.551,0.0,0.012664601802825928
748,sf-market-500,230.01773,0.0,0.012664601802825928
749,sf-market-500,321.2008,0.0,0.012664601802825928
750,sf-market-500,7894.622,0.0,0.012664601802825928
751,sf-market-500,237.90338,0.0,0.012664601802825928
752,sf-market-500,11614.34,0.0,0.012664601802825928
753,sf-market-500,378.70572,0.0,0.012664601802825928
754,sf-market-500,302.56,0.0,0.012664601802825928
755,sf-market-500,239.28078,0.0,0.012664601802825928
756,sf-market-500,280.53046,0.0,0.012664601802825928
757,sf-market-500,517.0885,0.0,0.012664601802825928
758,sf-market-500,846.06696,0.0,0.012664601802825928
759,sf-market-500,649.05804,0.0,0.012664601802825928
760,sf-market-500,1111.8328,0.0,0.012664601802825928
761,sf-market-500,403.05957,0.0,0.012664601802825928
762,sf-market-500,7454.4204,0.0,0.012664601802825928
763,sf-market-500,1129.6125,0.0,0.012664601802825928
764,sf-market-500,105.97511,0.0,0.012664601802825928
765,sf-market-500,206.51976,0.0,0.012664601802825928
766,sf-market-500,169.40576,0.0,0.012664601802825928
767,sf-market-500,254.39677,0.0,0.012664601802825928
768,sf-market-500,638.3773,0.0,0.012664601802825928
769,sf-market-500,384.2346,0.0,0.012664601802825928
770,sf-market-500,9608.394,0.0,0.012664601802825928
771,sf-market-500,175.87088,0.0,0.012664601802825928
772,sf-market-500,160.42932,0.0,0.012664601802825928
773,sf-market-500,236.65631,0.0,0.012664601802825928
774,sf-market-500,134.02351,0.0,0.012664601802825928
775,sf-market-500,279.644,0.0,0.012664601802825928
776,sf-market-500,133.63211,0.0,0.012664601802825928
777,sf-market-500,228.5701,0.0,0.012664601802825928
778,sf-market-500,1063.9316,0.0,0.012664601802825928
779,sf-market-500,217.36795,0.0,0.012664601802825928
780,sf-market-500,8247.213,0.0,0.012664601802825928
781,sf-market-500,107.10652,0.0,0.012664601802825928
782,sf-market-500,20294.613,0.0,0.012664601802825928
783,sf-market-500,141.08603,0.0,0.012664601802825928
784,sf-market-500,176.70901,0.0,0.012664601802825928
785,sf-market-500,1221.7976,0.0,0.012664601802825928
786,sf-market-500,385.0695,0.0,0.012664601802825928
787,sf-market-500,849.77405,0.0,0.012664601802825928
788,sf-market-500,4300.8633,0.0,0.012664601802825928
789,sf-market-500,843.66956,0.0,0.012664601802825928
790,sf-market-500,290.60895,0.0,0.012664601802825928
791,sf-market-500,291.88232,0.0,0.012664601802825928
792,sf-market-500,927.2569,0.0,0.012664601802825928
793,sf-market-500,101.55655,0.0,0.012664601802825928
794,sf-market-500,839.5414,0.0,0.012664601802825928
795,sf-market-500,386.8927,0.0,0.012664601802825928
796,sf-market-500,7096.63,0.0,0.012664601802825928
797,sf-market-500,14257.285,0.0,0.012664601802825928
798,sf-market-500,2394.337,0.0,0.012664601802825928
799,sf-market-500,162.17871,0.0,0.012664601802825928
800,sf-market-500,756.082,0.0,0.012626214027404785
801,sf-market-500,180.79454,0.0,0.012626214027404785
802,sf-market-500,477.72113,0.0,0.012626214027404785
803,sf-market-500,1511.6598,0.0,0.012626214027404785
804,sf-market-500,14957.651,0.0,0.012626214027404785
805,sf-market-500,132.90906,0.0,0.012626214027404785
806,sf-market-500,142.53853,0.0,0.012626214027404785
807,sf-market-500,224.7099,0.0,0.012626214027404785
808,sf-market-500,157.06258,0.0,0.012626214027404785
809,sf-market-500,241.66933,0.0,0.012626214027404785
810,sf-market-500,402.64624,0.0,0.012626214027404785
811,sf-market-500,139.69728,0.0,0.012626214027404785
812,sf-market-500,253.68286,0.0,0.012626214027404785
813,sf-market-500,6511.7,0.0,0.012626214027404785
814,sf-market-500,150.35889,0.0,0.012626214027404785
815,sf-market-500,410.91348,0.0,0.012626214027404785
816,sf-market-500,2747.3455,0.0,0.012626214027404785
817,sf-market-500,541.8878,0.0,0.012626214027404785
818,sf-market-500,304.9015,0.0,0.012626214027404785
819,sf-market-500,268.51648,0.0,0.012626214027404785
820,sf-market-500,9650.482,0.0,0.012626214027404785
821,sf-market-500,362.19418,0.0,0.012626214027404785
822,sf-market-500,547.6506,0.0,0.012626214027404785
823,sf-market-500,156.85706,0.0,0.012626214027404785
824,sf-market-500,907.10205,0.0,0.012626214027404785
825,sf-market-500,9164.041,0.0,0.012626214027404785
826,sf-market-500,3152.7515,0.0,0.012626214027404785
827,sf-market-500,994.99603,0.0,0.012626214027404785
828,sf-market-500,639.23083,0.0,0.012626214027404785
829,sf-market-500,125.475784,0.0,0.012626214027404785
830,sf-market-500,281.6222,0.0,0.012626214027404785
831,sf-market-500,4307.2866,0.0,0.012626214027404785
832,sf-market-500,16051.58,0.0,0.012626214027404785
833,sf-market-500,2780.0662,0.0,0.012626214027404785
834,sf-market-500,8949.329,0.0,0.012626214027404785
835,sf-market-500,266.51035,0.0,0.012626214027404785
836,sf-market-500,641.1533,0.0,0.012626214027404785
837,sf-market-500,839.776,0.0,0.012626214027404785
838,sf-market-500,464.91415,0.0,0.012626214027404785
839,sf-market-500,1785.1758,0.0,0.012626214027404785
840,sf-market-500,1032.3606,0.0,0.012626214027404785
841,sf-market-500,748.07825,0.0,0.012626214027404785
842,sf-market-500,212.52925,0.0,0.012626214027404785
843,sf-market-500,485.29773,0.0,0.012626214027404785
844,sf-market-500,1151.3444,0.0,0.012626214027404785
845,sf-market-500,109.40616,0.0,0.012626214027404785
846,sf-market-500,16156.184,0.0,0.012626214027404785
847,sf-market-500,158.35472,0.0,0.012626214027404785
848,sf-market-500,154.50125,0.0,0.012626214027404785
849,sf-market-500,651.8184,0.0,0.012626214027404785
850,sf-market-500,157.0588,0.0,0.012626214027404785
851,sf-market-500,111.734985,0.0,0.012626214027404785
852,sf-market-500,15892.775,0.0,0.012626214027404785
853,sf-market-500,284.11166,0.0,0.012626214027404785
854,sf-market-500,1113.7177,0.0,0.012626214027404785
855,sf-market-500,331.9065,0.0,0.012626214027404785
856,sf-market-500,390.62985,0.0,0.012626214027404785
857,sf-market-500,8329.806,0.0,0.012626214027404785
858,sf-market-500,2136.6367,0.0,0.012626214027404785
859,sf-market-500,104.95227,0.0,0.012626214027404785
860,sf-market-500,995.6476,0.0,0.012626214027404785
861,sf-market-500,525.03436,0.0,0.012626214027404785
862,sf-market-500,10795.405,0.0,0.012626214027404785
863,sf-market-500,908.3346,0.0,0.012626214027404785
864,sf-market-500,1172.7043,0.0,0.012626214027404785
865,sf-market-500,293.95908,0.0,0.012626214027404785
866,sf-market-500,3847.0237,0.0,0.012626214027404785
867,sf-market-500,139.47855,0.0,0.012626214027404785
868,sf-market-500,9783.334,0.0,0.012626214027404785
869,sf-market-500,7102.872,0.0,0.012626214027404785
870,sf-market-500,9305.857,0.0,0.012626214027404785
871,sf-market-500,1336.0254,0.0,0.012626214027404785
872,sf-market-500,15353.637,0.0,0.012626214027404785
873,sf-market-500,834.96313,0.0,0.012626214027404785
874,sf-market-500,8084.105,0.0,0.012626214027404785
875,sf-market-500,1019.91986,0.0,0.012626214027404785
876,sf-market-500,14431.264,0.0,0.012626214027404785
877,sf-market-500,878.9773,0.0,0.012626214027404785
878,sf-market-500,1001.8683,0.0,0.012626214027404785
879,sf-market-500,138.01057,0.0,0.012626214027404785
880,sf-market-500,114.49784,0.0,0.012626214027404785
881,sf-market-500,111.34079,0.0,0.012626214027404785
882,sf-market-500,7701.8105,0.0,0.012626214027404785
883,sf-market-500,128.81097,0.0,0.012626214027404785
884,sf-market-500,634.06616,0.0,0.012626214027404785
885,sf-market-500,448.8844,0.0,0.012626214027404785
886,sf-market-500,5753.2715,0.0,0.012626214027404785
887,sf-market-500,292.07928,0.0,0.012626214027404785
888,sf-market-500,8635.483,0.0,0.012626214027404785
889,sf-market-500,2721.0723,0.0,0.012626214027404785
890,sf-market-500,126.0635,0.0,0.012626214027404785
891,sf-market-500,7162.616,0.0,0.012626214027404785
892,sf-market-500,143.0455,0.0,0.012626214027404785
893,sf-market-500,8712.555,0.0,0.012626214027404785
894,sf-market-500,7153.6997,0.0,0.012626214027404785
895,sf-market-500,235.67021,0.0,0.012626214027404785
896,sf-market-500,85.56516,0.0,0.012626214027404785
897,sf-market-500,651.02625,0.0,0.012626214027404785
898,sf-market-500,251.46791,0.0,0.012626214027404785
899,sf-market-500,1050.3097,0.0,0.012626214027404785
900,sf-market-500,15705.699,0.0,0.012588632106781007
901,sf-market-500,1534.2024,0.0,0.012588632106781007
902,sf-market-500,4684.663,0.0,0.012588632106781007
903,sf-market-500,394.83148,0.0,0.012588632106781007
904,sf-market-500,596.2204,0.0,0.012588632106781007
905,sf-market-500,1200.8667,0.0,0.012588632106781007
906,sf-market-500,209.25824,0.0,0.012588632106781007
907,sf-market-500,4643.008,0.0,0.012588632106781007
908,sf-market-500,7483.537,0.0,0.012588632106781007
909,sf-market-500,114.89785,0.0,0.012588632106781007
910,sf-market-500,254.66864,0.0,0.012588632106781007
911,sf-market-500,1490.6567,0.0,0.012588632106781007
912,sf-market-500,212.80692,0.0,0.012588632106781007
913,sf-market-500,151.26556,0.0,0.012588632106781007
914,sf-market-500,242.24698,0.0,0.012588632106781007
915,sf-market-500,1399.6321,0.0,0.012588632106781007
916,sf-market-500,7293.5693,0.0,0.012588632106781007
917,sf-market-500,6191.002,0.0,0.012588632106781007
918,sf-market-500,7220.5303,0.0,0.012588632106781007
919,sf-market-500,313.5163,0.0,0.012588632106781007
920,sf-market-500,91.76158,0.0,0.012588632106781007
921,sf-market-500,8321.108,0.0,0.012588632106781007
922,sf-market-500,132.46948,0.0,0.012588632106781007
923,sf-market-500,168.1773,0.0,0.012588632106781007
924,sf-market-500,84.57303,0.0,0.012588632106781007
925,sf-market-500,2180.5469,0.0,0.012588632106781007
926,sf-market-500,1667.7875,0.0,0.012588632106781007
927,sf-market-500,139.13103,0.0,0.012588632106781007
928,sf-market-500,334.26047,0.0,0.012588632106781007
929,sf-market-500,165.02928,0.0,0.012588632106781007
930,sf-market-500,4031.48,0.0,0.012588632106781007
931,sf-market-500,1137.0294,0.0,0.012588632106781007
932,sf-market-500,143.02936,0.0,0.012588632106781007
933,sf-market-500,6794.2744,0.0,0.012588632106781007
934,sf-market-500,561.54034,0.0,0.012588632106781007
935,sf-market-500,550.4329,0.0,0.012588632106781007
936,sf-market-500,146.49121,0.0,0.012588632106781007
937,sf-market-500,522.99255,0.0,0.012588632106781007
938,sf-market-500,299.95975,0.0,0.012588632106781007
939,sf-market-500,136.00531,0.0,0.012588632106781007
940,sf-market-500,321.5417,0.0,0.012588632106781007
941,sf-market-500,545.41,0.0,0.012588632106781007
942,sf-market-500,800.6652,0.0,0.012588632106781007
943,sf-market-500,538.27673,0.0,0.012588632106781007
944,sf-market-500,102.79297,0.0,0.012588632106781007
945,sf-market-500,393.44373,0.0,0.012588632106781007
946,sf-market-500,242.25809,0.0,0.012588632106781007
947,sf-market-500,162.53549,0.0,0.012588632106781007
948,sf-market-500,379.49045,0.0,0.012588632106781007
949,sf-market-500,142.34146,0.0,0.012588632106781007
950,sf-market-500,389.23746,0.0,0.012588632106781007
951,sf-market-500,1449.5454,0.0,0.012588632106781007
952,sf-market-500,252.57675,0.0,0.012588632106781007
953,sf-market-500,380.7906,0.0,0.012588632106781007
954,sf-market-500,136.11382,0.0,0.012588632106781007
955,sf-market-500,8915.15,0.0,0.012588632106781007
956,sf-market-500,205.56627,0.0,0.012588632106781007
957,sf-market-500,89.37056,0.0,0.012588632106781007
958,sf-market-500,9122.279,0.0,0.012588632106781007
959,sf-market-500,9193.854,0.0,0.012588632106781007
960,sf-market-500,14975.031,0.0,0.012588632106781007
961,sf-market-500,277.1186,0.0,0.012588632106781007
962,sf-market-500,109.37123,0.0,0.012588632106781007
963,sf-market-500,102.659134,0.0,0.012588632106781007
964,sf-market-500,236.33322,0.0,0.012588632106781007
965,sf-market-500,5594.4404,0.0,0.012588632106781007
966,sf-market-500,6842.9604,0.0,0.012588632106781007
967,sf-market-500,1234.4744,0.0,0.012588632106781007
968,sf-market-500,128.61272,0.0,0.012588632106781007
969,sf-market-500,789.28326,0.0,0.012588632106781007
970,sf-market-500,128.22905,0.0,0.012588632106781007
971,sf-market-500,330.01517,0.0,0.012588632106781007
972,sf-market-500,116.898834,0.0,0.012588632106781007
973,sf-market-500,1449.0662,0.0,0.012588632106781007
974,sf-market-500,10727.093,0.0,0.012588632106781007
975,sf-market-500,13682.808,0.0,0.012588632106781007
976,sf-market-500,120.68869,0.0,0.012588632106781007
977,sf-market-500,160.28426,0.0,0.012588632106781007
978,sf-market-500,508.95654,0.0,0.012588632106781007
979,sf-market-500,211.83533,0.0,0.012588632106781007
980,sf-market-500,12435.307,0.0,0.012588632106781007
981,sf-market-500,1606.9781,0.0,0.012588632106781007
982,sf-market-500,8378.441,0.0,0.012588632106781007
983,sf-market-500,581.1267,0.0,0.012588632106781007
984,sf-market-500,5342.8184,0.0,0.012588632106781007
985,sf-market-500,771.6437,0.0,0.012588632106781007
986,sf-market-500,5559.7627,0.0,0.012588632106781007
987,sf-market-500,983.25555,0.0,0.012588632106781007
988,sf-market-500,12774.911,0.0,0.012588632106781007
989,sf-market-500,1796.5804,0.0,0.012588632106781007
990,sf-market-500,659.57904,0.0,0.012588632106781007
991,sf-market-500,188.71924,0.0,0.012588632106781007
992,sf-market-500,144.53406,0.0,0.012588632106781007
993,sf-market-500,703.882,0.0,0.012588632106781007
994,sf-market-500,151.45691,0.0,0.012588632106781007
995,sf-market-500,185.46164,0.0,0.012588632106781007
996,sf-market-500,8848.613,0.0,0.012588632106781007
997,sf-market-500,642.8501,0.0,0.012588632106781007
998,sf-market-500,2554.6145,0.0,0.012588632106781007
999,sf-market-500,506.2257,0.0,0.012588632106781007
