Index,Graph,Flow Cost,Time (sec),Num Iters
0,sf-market-500,2.6446419211568024,0.4020354747772217,10
1,sf-market-500,1.4406022404564918,0.30803799629211426,7
2,sf-market-500,1.6025263539700683,0.3587801456451416,7
3,sf-market-500,2.0023468563687343,0.4976353645324707,9
4,sf-market-500,1.6996456256214456,0.3078041076660156,7
5,sf-market-500,1.914830051399203,0.25389838218688965,5
6,sf-market-500,2.2595535586051505,0.3251347541809082,7
7,sf-market-500,1.0682011947334775,0.5536034107208252,10
8,sf-market-500,1.8826721079884652,0.6007182598114014,11
9,sf-market-500,2.2446351248840926,0.44317030906677246,8
10,sf-market-500,1.43845386183528,0.43592095375061035,8
11,sf-market-500,1.5927861733081081,0.48879122734069824,11
12,sf-market-500,2.1089174576981513,0.3223998546600342,7
13,sf-market-500,1.7390524883994005,0.5058183670043945,11
14,sf-market-500,2.3833730797271886,0.3858146667480469,7
15,sf-market-500,1.9860717985213854,0.5707159042358398,9
16,sf-market-500,1.2345544254837164,0.2832355499267578,5
17,sf-market-500,1.542934361829048,0.16623377799987793,3
18,sf-market-500,1.8198279921679128,0.5183334350585938,12
19,sf-market-500,1.770018354890441,0.16706323623657227,3
20,sf-market-500,1.3171985389355145,0.7868854999542236,18
21,sf-market-500,1.7960300448652933,1.3529272079467773,16
22,sf-market-500,2.0655520689836244,0.34467411041259766,6
23,sf-market-500,1.6327218879211718,0.4946773052215576,11
24,sf-market-500,1.5542533856961538,0.6182143688201904,11
25,sf-market-500,1.907085168713034,0.2805607318878174,4
26,sf-market-500,1.315252230283479,0.872319221496582,18
27,sf-market-500,2.1399702424691207,0.3586297035217285,8
28,sf-market-500,1.3283141030943082,0.35861825942993164,8
29,sf-market-500,1.2731178416882671,0.7017116546630859,15
30,sf-market-500,1.993824044527514,0.3642764091491699,7
31,sf-market-500,2.004882927020515,0.32286667823791504,6
32,sf-market-500,1.2866082469822357,0.4085378646850586,9
33,sf-market-500,1.5121526982190805,0.40649867057800293,6
34,sf-market-500,2.728522271793446,0.34845542907714844,7
35,sf-market-500,1.4455297359278778,0.40172910690307617,7
36,sf-market-500,2.567163956839106,0.5628347396850586,10
37,sf-market-500,2.6576272331915285,0.19144415855407715,4
38,sf-market-500,1.431412415333435,0.5220599174499512,9
39,sf-market-500,1.2629380407091095,0.5041995048522949,10
40,sf-market-500,1.7102725090767286,0.3645341396331787,8
41,sf-market-500,1.2639145619727874,0.4658393859863281,8
42,sf-market-500,1.611941957139885,0.31380128860473633,7
43,sf-market-500,1.8062720449769347,0.5150313377380371,9
44,sf-market-500,1.654229184822231,0.512596845626831,10
45,sf-market-500,1.4922362839494232,0.28121089935302734,6
46,sf-market-500,1.2606985832500357,0.3100905418395996,7
47,sf-market-500,1.992997429483008,0.49373888969421387,10
48,sf-market-500,2.270829397092179,0.31209301948547363,6
49,sf-market-500,1.4876111800601288,0.6281547546386719,9
50,sf-market-500,1.7985757756914622,0.21690607070922852,4
51,sf-market-500,1.3609516169381422,0.42224669456481934,9
52,sf-market-500,1.422352845334568,0.40013933181762695,9
53,sf-market-500,1.814663201027056,0.2842991352081299,7
54,sf-market-500,1.8491855687866265,0.18082332611083984,4
55,sf-market-500,1.63380738446526,0.38063955307006836,9
56,sf-market-500,1.2836506916828476,0.2658507823944092,6
57,sf-market-500,1.5946448407709193,0.2659590244293213,6
58,sf-market-500,1.1410441139412917,0.22389984130859375,5
59,sf-market-500,1.616402836949097,0.26855945587158203,6
60,sf-market-500,2.852681097690927,0.474886417388916,11
61,sf-market-500,1.5523790159245054,0.4797704219818115,10
62,sf-market-500,1.6719196807858334,0.3978290557861328,8
63,sf-market-500,1.2780227800243318,0.29857563972473145,6
64,sf-market-500,1.3110501449385934,0.5818681716918945,14
