Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
356,sf-market-500,2141.815,0.0,0.012974209785461426
357,sf-market-500,11030.137,0.0,0.012974209785461426
358,sf-market-500,12099.908,0.0,0.012974209785461426
359,sf-market-500,3813.317,0.0,0.012974209785461426
360,sf-market-500,33058.227,0.0,0.012974209785461426
361,sf-market-500,2523.7146,0.0,0.012974209785461426
362,sf-market-500,546.3911,0.0,0.012974209785461426
363,sf-market-500,13600.515,0.0,0.012974209785461426
364,sf-market-500,20389.006,0.0,0.012974209785461426
365,sf-market-500,21049.447,0.0,0.012974209785461426
366,sf-market-500,21629.004,0.0,0.012974209785461426
367,sf-market-500,10312.801,0.0,0.012974209785461426
368,sf-market-500,337.5533,0.0,0.012974209785461426
369,sf-market-500,4736.373,0.0,0.012974209785461426
370,sf-market-500,5591.513,0.0,0.012974209785461426
371,sf-market-500,10472.564,0.0,0.012974209785461426
372,sf-market-500,4241.1343,0.0,0.012974209785461426
373,sf-market-500,7002.573,0.0,0.012974209785461426
374,sf-market-500,4970.666,0.0,0.012974209785461426
375,sf-market-500,752.1927,0.0,0.012974209785461426
376,sf-market-500,5514.5283,0.0,0.012974209785461426
377,sf-market-500,4941.4736,0.0,0.012974209785461426
378,sf-market-500,18796.865,0.0,0.012974209785461426
379,sf-market-500,3203.7705,0.0,0.012974209785461426
380,sf-market-500,5342.5796,0.0,0.012974209785461426
381,sf-market-500,2604.519,0.0,0.012974209785461426
382,sf-market-500,934.2999,0.0,0.012974209785461426
383,sf-market-500,20599.955,0.0,0.012974209785461426
384,sf-market-500,3015.9307,0.0,0.012974209785461426
385,sf-market-500,27960.078,0.0,0.012974209785461426
386,sf-market-500,4700.9717,0.0,0.012974209785461426
387,sf-market-500,108.62976,0.0,0.012974209785461426
388,sf-market-500,210.95042,0.0,0.012974209785461426
389,sf-market-500,13636.388,0.0,0.012974209785461426
390,sf-market-500,10096.064,0.0,0.012974209785461426
391,sf-market-500,4195.042,0.0,0.012974209785461426
392,sf-market-500,17877.645,0.0,0.012974209785461426
393,sf-market-500,4710.231,0.0,0.012974209785461426
394,sf-market-500,14309.195,0.0,0.012974209785461426
395,sf-market-500,880.7721,0.0,0.012974209785461426
396,sf-market-500,3942.8782,0.0,0.012974209785461426
397,sf-market-500,8377.203,0.0,0.012974209785461426
398,sf-market-500,4272.1387,0.0,0.012974209785461426
399,sf-market-500,14345.885,0.0,0.012974209785461426
400,sf-market-500,2265.537,0.0,0.013504958152770996
401,sf-market-500,2990.5742,0.0,0.013504958152770996
402,sf-market-500,4363.119,0.0,0.013504958152770996
403,sf-market-500,209.98582,0.0,0.013504958152770996
404,sf-market-500,4304.3086,0.0,0.013504958152770996
405,sf-market-500,11497.0625,0.0,0.013504958152770996
406,sf-market-500,14295.79,0.0,0.013504958152770996
407,sf-market-500,1360.3756,0.0,0.013504958152770996
408,sf-market-500,747.7971,0.0,0.013504958152770996
409,sf-market-500,43110.3,0.0,0.013504958152770996
410,sf-market-500,2266.7786,0.0,0.013504958152770996
411,sf-market-500,7761.3228,0.0,0.013504958152770996
412,sf-market-500,6034.087,0.0,0.013504958152770996
413,sf-market-500,6668.636,0.0,0.013504958152770996
414,sf-market-500,515.4391,0.0,0.013504958152770996
415,sf-market-500,225.32619,0.0,0.013504958152770996
416,sf-market-500,781.1256,0.0,0.013504958152770996
417,sf-market-500,2693.5378,0.0,0.013504958152770996
418,sf-market-500,890.7754,0.0,0.013504958152770996
419,sf-market-500,407.34268,0.0,0.013504958152770996
420,sf-market-500,14962.917,0.0,0.013504958152770996
421,sf-market-500,4897.4756,0.0,0.013504958152770996
422,sf-market-500,312.30084,0.0,0.013504958152770996
423,sf-market-500,470.15326,0.0,0.013504958152770996
424,sf-market-500,854.8742,0.0,0.013504958152770996
425,sf-market-500,29016.773,0.0,0.013504958152770996
426,sf-market-500,16400.969,0.0,0.013504958152770996
427,sf-market-500,8207.798,0.0,0.013504958152770996
428,sf-market-500,1057.0522,0.0,0.013504958152770996
429,sf-market-500,8221.154,0.0,0.013504958152770996
430,sf-market-500,1716.91,0.0,0.013504958152770996
431,sf-market-500,7748.3716,0.0,0.013504958152770996
432,sf-market-500,2567.3267,0.0,0.013504958152770996
433,sf-market-500,4416.771,0.0,0.013504958152770996
434,sf-market-500,4450.339,0.0,0.013504958152770996
435,sf-market-500,8694.002,0.0,0.013504958152770996
436,sf-market-500,2397.9795,0.0,0.013504958152770996
437,sf-market-500,1713.6023,0.0,0.013504958152770996
438,sf-market-500,20140.03,0.0,0.013504958152770996
439,sf-market-500,36317.953,0.0,0.013504958152770996
440,sf-market-500,11573.809,0.0,0.013504958152770996
441,sf-market-500,4032.4077,0.0,0.013504958152770996
442,sf-market-500,2413.2385,0.0,0.013504958152770996
443,sf-market-500,5530.9346,0.0,0.013504958152770996
444,sf-market-500,32131.318,0.0,0.013504958152770996
445,sf-market-500,928.7199,0.0,0.013504958152770996
446,sf-market-500,5017.8228,0.0,0.013504958152770996
447,sf-market-500,12323.52,0.0,0.013504958152770996
448,sf-market-500,6520.526,0.0,0.013504958152770996
449,sf-market-500,9711.923,0.0,0.013504958152770996
450,sf-market-500,21449.38,0.0,0.013504958152770996
451,sf-market-500,19109.018,0.0,0.013504958152770996
452,sf-market-500,148.47385,0.0,0.013504958152770996
453,sf-market-500,457.3255,0.0,0.013504958152770996
454,sf-market-500,531.5964,0.0,0.013504958152770996
455,sf-market-500,4248.77,0.0,0.013504958152770996
456,sf-market-500,160.60626,0.0,0.013504958152770996
457,sf-market-500,621.1922,0.0,0.013504958152770996
458,sf-market-500,1461.2421,0.0,0.013504958152770996
459,sf-market-500,11719.851,0.0,0.013504958152770996
460,sf-market-500,998.5477,0.0,0.013504958152770996
461,sf-market-500,10777.189,0.0,0.013504958152770996
462,sf-market-500,2951.4326,0.0,0.013504958152770996
463,sf-market-500,8045.491,0.0,0.013504958152770996
464,sf-market-500,6003.875,0.0,0.013504958152770996
465,sf-market-500,56.928093,0.0,0.013504958152770996
466,sf-market-500,1533.3644,0.0,0.013504958152770996
467,sf-market-500,3578.311,0.0,0.013504958152770996
468,sf-market-500,11791.338,0.0,0.013504958152770996
469,sf-market-500,12169.017,0.0,0.013504958152770996
470,sf-market-500,2725.8284,0.0,0.013504958152770996
471,sf-market-500,17914.371,0.0,0.013504958152770996
472,sf-market-500,4433.177,0.0,0.013504958152770996
473,sf-market-500,5620.724,0.0,0.013504958152770996
474,sf-market-500,9537.242,0.0,0.013504958152770996
475,sf-market-500,25366.188,0.0,0.013504958152770996
476,sf-market-500,8413.347,0.0,0.013504958152770996
477,sf-market-500,1198.302,0.0,0.013504958152770996
478,sf-market-500,5090.7876,0.0,0.013504958152770996
