Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
2318,nyc-1000,3.0975108,2.7032685,0.047166955471038816
2319,nyc-1000,5.928672,5.448456,0.047166955471038816
2320,nyc-1000,2.419296,2.1094933,0.047166955471038816
2321,nyc-1000,2.3156247,1.9348022,0.047166955471038816
2322,nyc-1000,4.6814404,4.2284236,0.047166955471038816
2323,nyc-1000,3.9125004,3.6138105,0.047166955471038816
2324,nyc-1000,4.3138843,3.9194498,0.047166955471038816
2325,nyc-1000,5.100309,4.705679,0.047166955471038816
2326,nyc-1000,2.862033,2.546822,0.047166955471038816
2327,nyc-1000,3.3901649,2.8920193,0.047166955471038816
2328,nyc-1000,1.8618176,1.5143181,0.047166955471038816
2329,nyc-1000,2.1849613,1.9107866,0.047166955471038816
2330,nyc-1000,1.9319886,1.6380877,0.047166955471038816
2331,nyc-1000,3.5089784,2.685721,0.047166955471038816
2332,nyc-1000,2.821177,2.5632653,0.047166955471038816
2333,nyc-1000,1.4528315,1.1997311,0.047166955471038816
2334,nyc-1000,3.4078617,3.0329692,0.047166955471038816
2335,nyc-1000,3.5437064,3.1333287,0.047166955471038816
2336,nyc-1000,4.498795,3.9753385,0.047166955471038816
2337,nyc-1000,2.5182352,2.151779,0.047166955471038816
2338,nyc-1000,4.4692564,3.4178114,0.047166955471038816
2339,nyc-1000,2.6293058,2.1883152,0.047166955471038816
2340,nyc-1000,6.2535105,5.7544193,0.047166955471038816
2341,nyc-1000,2.3291373,1.8022181,0.047166955471038816
2342,nyc-1000,2.1142783,1.8759937,0.047166955471038816
2343,nyc-1000,2.2504494,1.8218648,0.047166955471038816
2344,nyc-1000,2.2119083,1.9582632,0.047166955471038816
2345,nyc-1000,3.4943228,2.7488122,0.047166955471038816
2346,nyc-1000,2.8832314,2.537358,0.047166955471038816
2347,nyc-1000,2.7182307,2.321841,0.047166955471038816
2348,nyc-1000,2.0911005,1.7009859,0.047166955471038816
2349,nyc-1000,3.4351106,2.6334374,0.047166955471038816
2350,nyc-1000,2.2945828,1.9546204,0.047166955471038816
2351,nyc-1000,2.0972252,1.807272,0.047166955471038816
2352,nyc-1000,3.599483,3.171339,0.047166955471038816
2353,nyc-1000,3.9482903,3.3630528,0.047166955471038816
2354,nyc-1000,7.235098,6.765054,0.047166955471038816
2355,nyc-1000,1.9161007,1.5679135,0.047166955471038816
2356,nyc-1000,2.385222,2.0709884,0.047166955471038816
2357,nyc-1000,1.7263557,1.3185403,0.047166955471038816
2358,nyc-1000,1.8637003,1.5919417,0.047166955471038816
2359,nyc-1000,2.6532202,2.3890786,0.047166955471038816
2360,nyc-1000,2.1963506,1.8251785,0.047166955471038816
2361,nyc-1000,2.5261655,1.9998976,0.047166955471038816
2362,nyc-1000,2.036982,1.7193258,0.047166955471038816
2363,nyc-1000,1.6995032,1.4551299,0.047166955471038816
2364,nyc-1000,2.5068665,2.0907664,0.047166955471038816
2365,nyc-1000,3.392487,3.0091875,0.047166955471038816
2366,nyc-1000,1.9377955,1.5919552,0.047166955471038816
2367,nyc-1000,2.749329,2.4933524,0.047166955471038816
2368,nyc-1000,2.9929328,2.6251945,0.047166955471038816
2369,nyc-1000,2.6548834,2.238473,0.047166955471038816
2370,nyc-1000,3.5467966,3.1384516,0.047166955471038816
2371,nyc-1000,4.0486336,3.715034,0.047166955471038816
2372,nyc-1000,4.351115,3.9241266,0.047166955471038816
2373,nyc-1000,3.1664395,2.673056,0.047166955471038816
2374,nyc-1000,4.0681114,3.805317,0.047166955471038816
2375,nyc-1000,2.9287624,1.9045591,0.047166955471038816
2376,nyc-1000,2.176534,1.8187003,0.047166955471038816
2377,nyc-1000,2.233354,1.8101826,0.047166955471038816
2378,nyc-1000,2.4203873,1.9613519,0.047166955471038816
2379,nyc-1000,3.184751,2.7701874,0.047166955471038816
2380,nyc-1000,4.784293,4.2478094,0.047166955471038816
2381,nyc-1000,2.7462907,2.0398462,0.047166955471038816
2382,nyc-1000,1.9847612,1.5566292,0.047166955471038816
2383,nyc-1000,2.8825164,2.3196015,0.047166955471038816
2384,nyc-1000,2.2081318,1.7900218,0.047166955471038816
2385,nyc-1000,2.7008433,2.3828044,0.047166955471038816
2386,nyc-1000,4.755493,4.361996,0.047166955471038816
2387,nyc-1000,2.505746,2.19137,0.047166955471038816
2388,nyc-1000,2.8867826,2.532835,0.047166955471038816
2389,nyc-1000,2.5397253,2.2079735,0.047166955471038816
2390,nyc-1000,3.3837786,3.0531425,0.047166955471038816
2391,nyc-1000,3.106193,2.8075247,0.047166955471038816
2392,nyc-1000,2.6445427,2.10944,0.047166955471038816
2393,nyc-1000,5.354948,4.8622894,0.047166955471038816
2394,nyc-1000,5.043747,4.331998,0.047166955471038816
2395,nyc-1000,1.9800954,1.7026014,0.047166955471038816
2396,nyc-1000,2.6895678,2.2467644,0.047166955471038816
2397,nyc-1000,2.7552466,2.4997048,0.047166955471038816
2398,nyc-1000,4.583392,4.153244,0.047166955471038816
2399,nyc-1000,2.8630738,2.5463312,0.047166955471038816
2400,nyc-1000,3.020156,2.711475,0.05100663185119629
2401,nyc-1000,3.9029746,3.2924275,0.05100663185119629
2402,nyc-1000,3.0546396,2.466556,0.05100663185119629
2403,nyc-1000,3.4894552,3.066061,0.05100663185119629
2404,nyc-1000,1.8832283,1.5459108,0.05100663185119629
2405,nyc-1000,2.344716,1.9413581,0.05100663185119629
2406,nyc-1000,2.2601056,1.796909,0.05100663185119629
2407,nyc-1000,3.5317373,3.2975318,0.05100663185119629
2408,nyc-1000,2.6851258,2.3774896,0.05100663185119629
2409,nyc-1000,2.138419,1.8032379,0.05100663185119629
2410,nyc-1000,4.404139,3.718014,0.05100663185119629
2411,nyc-1000,2.668141,2.2986512,0.05100663185119629
2412,nyc-1000,3.6061528,2.7742052,0.05100663185119629
2413,nyc-1000,2.488157,2.042183,0.05100663185119629
2414,nyc-1000,3.120433,2.6941438,0.05100663185119629
2415,nyc-1000,2.7671294,2.5353498,0.05100663185119629
2416,nyc-1000,2.879475,2.631721,0.05100663185119629
2417,nyc-1000,2.1365566,1.8022225,0.05100663185119629
2418,nyc-1000,2.2678595,1.9248195,0.05100663185119629
2419,nyc-1000,1.8170186,1.4432908,0.05100663185119629
2420,nyc-1000,2.3288953,1.9195514,0.05100663185119629
2421,nyc-1000,3.7591622,3.280024,0.05100663185119629
2422,nyc-1000,4.215048,3.6067815,0.05100663185119629
2423,nyc-1000,2.0138113,1.634516,0.05100663185119629
2424,nyc-1000,3.9149427,3.6566796,0.05100663185119629
2425,nyc-1000,2.3801227,2.0227845,0.05100663185119629
2426,nyc-1000,3.460523,2.735104,0.05100663185119629
2427,nyc-1000,3.428976,2.8668451,0.05100663185119629
2428,nyc-1000,3.1055388,2.7910976,0.05100663185119629
2429,nyc-1000,2.4693737,2.0091574,0.05100663185119629
2430,nyc-1000,1.7029417,1.4606717,0.05100663185119629
2431,nyc-1000,4.593507,4.1541796,0.05100663185119629
2432,nyc-1000,2.2295537,1.6056756,0.05100663185119629
2433,nyc-1000,5.0329437,4.6305585,0.05100663185119629
2434,nyc-1000,3.404211,2.8226604,0.05100663185119629
2435,nyc-1000,2.3270845,1.9221857,0.05100663185119629
2436,nyc-1000,2.3282876,1.892703,0.05100663185119629
2437,nyc-1000,4.2054014,3.246677,0.05100663185119629
2438,nyc-1000,3.1380413,2.7628486,0.05100663185119629
2439,nyc-1000,2.398407,1.9307406,0.05100663185119629
2440,nyc-1000,1.5541452,1.2300365,0.05100663185119629
2441,nyc-1000,4.206022,3.5958233,0.05100663185119629
2442,nyc-1000,4.3638496,3.9651783,0.05100663185119629
2443,nyc-1000,2.7245793,2.306426,0.05100663185119629
2444,nyc-1000,2.8516512,2.3243647,0.05100663185119629
2445,nyc-1000,3.0146303,2.5007598,0.05100663185119629
2446,nyc-1000,2.3653321,2.045027,0.05100663185119629
2447,nyc-1000,2.3913877,1.9186676,0.05100663185119629
2448,nyc-1000,4.102461,3.663166,0.05100663185119629
2449,nyc-1000,2.4074578,2.0866377,0.05100663185119629
2450,nyc-1000,3.6290443,3.3659272,0.05100663185119629
2451,nyc-1000,3.7702742,3.407405,0.05100663185119629
2452,nyc-1000,3.5766842,3.3224134,0.05100663185119629
2453,nyc-1000,2.6789503,2.3540022,0.05100663185119629
2454,nyc-1000,1.9897978,1.6377473,0.05100663185119629
2455,nyc-1000,1.6496897,1.4075948,0.05100663185119629
2456,nyc-1000,2.0678759,1.826694,0.05100663185119629
2457,nyc-1000,2.2292373,1.9628544,0.05100663185119629
2458,nyc-1000,2.5507295,2.297058,0.05100663185119629
2459,nyc-1000,3.6369119,3.3294647,0.05100663185119629
2460,nyc-1000,2.6348019,2.1270308,0.05100663185119629
2461,nyc-1000,4.295312,3.8528843,0.05100663185119629
2462,nyc-1000,2.2379313,1.9196143,0.05100663185119629
2463,nyc-1000,3.216639,2.779432,0.05100663185119629
2464,nyc-1000,1.930551,1.5310901,0.05100663185119629
2465,nyc-1000,3.9408264,3.6425464,0.05100663185119629
2466,nyc-1000,2.7868035,2.4080372,0.05100663185119629
2467,nyc-1000,2.7975848,2.2540157,0.05100663185119629
2468,nyc-1000,2.1232314,1.7582555,0.05100663185119629
2469,nyc-1000,2.8468056,2.4879446,0.05100663185119629
2470,nyc-1000,2.509602,2.2446723,0.05100663185119629
2471,nyc-1000,4.5734367,4.1590633,0.05100663185119629
2472,nyc-1000,2.6535428,2.3708742,0.05100663185119629
2473,nyc-1000,3.849053,3.1360097,0.05100663185119629
2474,nyc-1000,2.1881094,1.7721325,0.05100663185119629
2475,nyc-1000,2.1302884,1.8650308,0.05100663185119629
2476,nyc-1000,2.740433,2.248229,0.05100663185119629
2477,nyc-1000,2.2853897,1.9056438,0.05100663185119629
2478,nyc-1000,2.1730018,1.8573976,0.05100663185119629
2479,nyc-1000,5.9760437,5.5131397,0.05100663185119629
2480,nyc-1000,2.140996,1.6723108,0.05100663185119629
2481,nyc-1000,3.4157686,3.1070292,0.05100663185119629
2482,nyc-1000,3.0493104,2.7485888,0.05100663185119629
2483,nyc-1000,4.7664447,4.3279543,0.05100663185119629
2484,nyc-1000,3.2525573,2.8443632,0.05100663185119629
2485,nyc-1000,2.9291067,2.508665,0.05100663185119629
2486,nyc-1000,2.8856208,2.188153,0.05100663185119629
2487,nyc-1000,7.840334,7.0384083,0.05100663185119629
2488,nyc-1000,2.3632712,1.6446047,0.05100663185119629
2489,nyc-1000,2.8687477,2.470205,0.05100663185119629
2490,nyc-1000,3.3059149,2.8614736,0.05100663185119629
2491,nyc-1000,4.7253428,4.305144,0.05100663185119629
2492,nyc-1000,2.1448722,1.7379695,0.05100663185119629
2493,nyc-1000,1.6533237,1.3935688,0.05100663185119629
2494,nyc-1000,2.9727082,2.4548562,0.05100663185119629
2495,nyc-1000,4.9202123,4.621847,0.05100663185119629
2496,nyc-1000,2.545981,2.247042,0.05100663185119629
2497,nyc-1000,2.0884728,1.7231097,0.05100663185119629
2498,nyc-1000,2.3755383,2.1444902,0.05100663185119629
2499,nyc-1000,3.5939298,2.8468757,0.05100663185119629
