Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
485,sf-market-500,8.955552,6.796661,0.017604238986968994
486,sf-market-500,11.579263,8.762909,0.017604238986968994
487,sf-market-500,9.178812,6.6298037,0.017604238986968994
488,sf-market-500,10.499815,7.8876495,0.017604238986968994
489,sf-market-500,9.352102,7.113394,0.017604238986968994
490,sf-market-500,10.272978,7.342309,0.017604238986968994
491,sf-market-500,10.039215,7.359996,0.017604238986968994
492,sf-market-500,9.594197,6.7656507,0.017604238986968994
493,sf-market-500,9.967346,7.258188,0.017604238986968994
494,sf-market-500,8.971542,6.6487594,0.017604238986968994
495,sf-market-500,9.691677,6.825236,0.017604238986968994
496,sf-market-500,10.232445,6.5830603,0.017604238986968994
497,sf-market-500,10.292419,7.7047796,0.017604238986968994
498,sf-market-500,9.606706,6.4092517,0.017604238986968994
499,sf-market-500,9.2658825,6.6575613,0.017604238986968994
500,sf-market-500,9.250813,6.561619,0.01748511791229248
501,sf-market-500,9.032246,6.71639,0.01748511791229248
502,sf-market-500,10.983075,7.529476,0.01748511791229248
503,sf-market-500,8.619722,6.587495,0.01748511791229248
504,sf-market-500,9.378756,6.681414,0.01748511791229248
505,sf-market-500,9.521033,6.9450793,0.01748511791229248
506,sf-market-500,9.500076,7.200589,0.01748511791229248
507,sf-market-500,12.16146,8.83207,0.01748511791229248
508,sf-market-500,9.601994,6.332655,0.01748511791229248
509,sf-market-500,10.420637,6.9603386,0.01748511791229248
510,sf-market-500,9.688067,7.28965,0.01748511791229248
511,sf-market-500,9.71249,7.250826,0.01748511791229248
512,sf-market-500,9.887766,6.723324,0.01748511791229248
513,sf-market-500,9.9149,6.5115156,0.01748511791229248
514,sf-market-500,9.686517,7.104027,0.01748511791229248
515,sf-market-500,9.049833,7.1960163,0.01748511791229248
516,sf-market-500,11.363888,8.189924,0.01748511791229248
517,sf-market-500,10.08651,6.834428,0.01748511791229248
518,sf-market-500,11.759357,8.891534,0.01748511791229248
519,sf-market-500,9.131386,6.751878,0.01748511791229248
520,sf-market-500,9.061535,6.585659,0.01748511791229248
521,sf-market-500,10.498777,7.8962255,0.01748511791229248
522,sf-market-500,10.240328,7.363661,0.01748511791229248
523,sf-market-500,8.850671,6.7456717,0.01748511791229248
524,sf-market-500,10.115451,6.787365,0.01748511791229248
525,sf-market-500,9.897778,7.2861204,0.01748511791229248
526,sf-market-500,9.324155,6.8265347,0.01748511791229248
527,sf-market-500,9.607672,6.992817,0.01748511791229248
528,sf-market-500,9.725509,7.17816,0.01748511791229248
529,sf-market-500,9.796652,6.69252,0.01748511791229248
530,sf-market-500,11.044279,6.993236,0.01748511791229248
531,sf-market-500,12.00259,8.864939,0.01748511791229248
532,sf-market-500,9.423988,6.274783,0.01748511791229248
533,sf-market-500,9.976555,7.573724,0.01748511791229248
534,sf-market-500,11.93705,9.159039,0.01748511791229248
535,sf-market-500,10.638683,7.2505546,0.01748511791229248
536,sf-market-500,8.931239,6.6223507,0.01748511791229248
537,sf-market-500,8.720472,6.606596,0.01748511791229248
538,sf-market-500,10.697872,7.334336,0.01748511791229248
539,sf-market-500,11.918787,9.4792595,0.01748511791229248
540,sf-market-500,9.886787,6.918216,0.01748511791229248
541,sf-market-500,9.015133,6.6639843,0.01748511791229248
542,sf-market-500,8.855253,6.737387,0.01748511791229248
543,sf-market-500,10.946687,7.727352,0.01748511791229248
544,sf-market-500,8.949297,6.479517,0.01748511791229248
545,sf-market-500,9.251054,6.407183,0.01748511791229248
546,sf-market-500,10.7294655,8.237042,0.01748511791229248
547,sf-market-500,9.744419,7.005647,0.01748511791229248
548,sf-market-500,9.558977,6.602702,0.01748511791229248
549,sf-market-500,9.504133,6.772887,0.01748511791229248
550,sf-market-500,12.270702,9.074492,0.01748511791229248
551,sf-market-500,9.347019,6.808777,0.01748511791229248
552,sf-market-500,9.221926,6.8826895,0.01748511791229248
553,sf-market-500,9.01916,6.5444126,0.01748511791229248
554,sf-market-500,10.478292,7.374059,0.01748511791229248
555,sf-market-500,10.417891,8.064268,0.01748511791229248
556,sf-market-500,11.652946,8.963843,0.01748511791229248
557,sf-market-500,9.85388,7.2631264,0.01748511791229248
558,sf-market-500,9.246439,6.530735,0.01748511791229248
559,sf-market-500,10.289873,7.8269525,0.01748511791229248
560,sf-market-500,9.874715,7.2896824,0.01748511791229248
561,sf-market-500,9.510833,6.4838634,0.01748511791229248
562,sf-market-500,12.5757675,7.6262765,0.01748511791229248
563,sf-market-500,10.383518,7.316312,0.01748511791229248
564,sf-market-500,11.456521,8.589617,0.01748511791229248
565,sf-market-500,9.090398,6.863063,0.01748511791229248
566,sf-market-500,8.691369,6.666562,0.01748511791229248
567,sf-market-500,18.150068,11.128631,0.01748511791229248
568,sf-market-500,10.830679,7.932684,0.01748511791229248
569,sf-market-500,9.574799,6.7210665,0.01748511791229248
570,sf-market-500,10.72517,6.387188,0.01748511791229248
571,sf-market-500,10.86301,7.09752,0.01748511791229248
572,sf-market-500,10.156325,7.575258,0.01748511791229248
573,sf-market-500,10.066633,6.6604905,0.01748511791229248
574,sf-market-500,9.850901,6.7050533,0.01748511791229248
575,sf-market-500,10.755363,7.516555,0.01748511791229248
576,sf-market-500,10.53973,7.955324,0.01748511791229248
577,sf-market-500,10.567906,7.8619595,0.01748511791229248
578,sf-market-500,11.301768,7.8729477,0.01748511791229248
579,sf-market-500,9.113407,6.718716,0.01748511791229248
580,sf-market-500,9.060495,6.3311734,0.01748511791229248
581,sf-market-500,8.888943,6.6177235,0.01748511791229248
582,sf-market-500,10.841156,7.6447754,0.01748511791229248
583,sf-market-500,8.781328,6.7733846,0.01748511791229248
584,sf-market-500,9.832266,6.808389,0.01748511791229248
585,sf-market-500,10.237825,7.593851,0.01748511791229248
586,sf-market-500,9.246208,6.410274,0.01748511791229248
587,sf-market-500,9.595564,7.22429,0.01748511791229248
588,sf-market-500,11.572544,8.668606,0.01748511791229248
589,sf-market-500,10.962265,7.046983,0.01748511791229248
590,sf-market-500,11.263684,7.8696995,0.01748511791229248
591,sf-market-500,9.576836,6.7244463,0.01748511791229248
592,sf-market-500,12.735283,8.942526,0.01748511791229248
593,sf-market-500,10.045279,6.9186563,0.01748511791229248
594,sf-market-500,9.025117,6.5594597,0.01748511791229248
595,sf-market-500,9.422382,6.5999384,0.01748511791229248
596,sf-market-500,9.089567,7.072295,0.01748511791229248
597,sf-market-500,9.380391,7.0126934,0.01748511791229248
598,sf-market-500,11.277277,8.409885,0.01748511791229248
599,sf-market-500,9.903227,6.635716,0.01748511791229248
600,sf-market-500,9.651049,7.3572474,0.0186828351020813
601,sf-market-500,11.607202,8.496681,0.0186828351020813
602,sf-market-500,10.316045,7.5682926,0.0186828351020813
603,sf-market-500,12.574899,9.718672,0.0186828351020813
604,sf-market-500,9.469188,6.662012,0.0186828351020813
605,sf-market-500,9.285967,6.4114437,0.0186828351020813
606,sf-market-500,9.507883,6.6836233,0.0186828351020813
607,sf-market-500,10.596815,7.8295174,0.0186828351020813
608,sf-market-500,11.043851,7.5804462,0.0186828351020813
609,sf-market-500,9.99304,7.5330553,0.0186828351020813
610,sf-market-500,9.58205,6.4418626,0.0186828351020813
611,sf-market-500,9.252736,6.8883686,0.0186828351020813
612,sf-market-500,9.239365,6.558946,0.0186828351020813
613,sf-market-500,11.208798,7.309916,0.0186828351020813
614,sf-market-500,11.274986,8.565041,0.0186828351020813
615,sf-market-500,9.389669,6.878357,0.0186828351020813
616,sf-market-500,8.872197,6.598134,0.0186828351020813
617,sf-market-500,11.102397,8.326414,0.0186828351020813
618,sf-market-500,9.492865,7.1853046,0.0186828351020813
619,sf-market-500,8.981438,6.8925805,0.0186828351020813
620,sf-market-500,10.988041,7.074568,0.0186828351020813
621,sf-market-500,9.520445,6.834696,0.0186828351020813
622,sf-market-500,11.31181,8.821066,0.0186828351020813
623,sf-market-500,10.8686695,7.6755915,0.0186828351020813
624,sf-market-500,9.005386,6.863192,0.0186828351020813
625,sf-market-500,10.302528,7.05914,0.0186828351020813
626,sf-market-500,8.921337,6.365473,0.0186828351020813
627,sf-market-500,13.417769,9.74608,0.0186828351020813
628,sf-market-500,10.768144,6.3062553,0.0186828351020813
629,sf-market-500,9.70373,6.8243456,0.0186828351020813
630,sf-market-500,9.788849,7.2382975,0.0186828351020813
631,sf-market-500,10.44556,7.3558326,0.0186828351020813
632,sf-market-500,8.8980255,6.4086976,0.0186828351020813
633,sf-market-500,9.69746,6.5717077,0.0186828351020813
634,sf-market-500,9.17444,6.82092,0.0186828351020813
635,sf-market-500,10.101624,7.389942,0.0186828351020813
636,sf-market-500,11.385327,8.297256,0.0186828351020813
637,sf-market-500,9.336184,6.8974676,0.0186828351020813
638,sf-market-500,15.629581,9.310497,0.0186828351020813
639,sf-market-500,8.970104,6.75915,0.0186828351020813
640,sf-market-500,10.280146,7.123705,0.0186828351020813
641,sf-market-500,8.925675,6.4965615,0.0186828351020813
642,sf-market-500,9.931051,7.1179338,0.0186828351020813
643,sf-market-500,9.463249,6.5963917,0.0186828351020813
644,sf-market-500,11.436007,8.637726,0.0186828351020813
645,sf-market-500,11.213187,8.124836,0.0186828351020813
646,sf-market-500,9.570923,7.3128433,0.0186828351020813
647,sf-market-500,9.65345,6.523078,0.0186828351020813
648,sf-market-500,11.049854,7.904628,0.0186828351020813
649,sf-market-500,9.987064,7.2670774,0.0186828351020813
650,sf-market-500,10.610237,7.5019054,0.0186828351020813
651,sf-market-500,9.997747,7.2373276,0.0186828351020813
652,sf-market-500,10.398046,7.7135563,0.0186828351020813
653,sf-market-500,9.999855,6.7387323,0.0186828351020813
654,sf-market-500,11.800195,7.7446804,0.0186828351020813
655,sf-market-500,10.37181,7.7409377,0.0186828351020813
656,sf-market-500,13.515813,8.397266,0.0186828351020813
657,sf-market-500,11.063961,8.443386,0.0186828351020813
658,sf-market-500,9.622896,6.8897996,0.0186828351020813
659,sf-market-500,9.624336,7.251841,0.0186828351020813
660,sf-market-500,9.156984,6.670264,0.0186828351020813
661,sf-market-500,9.147068,6.8432207,0.0186828351020813
662,sf-market-500,11.753859,8.996611,0.0186828351020813
663,sf-market-500,9.9206085,7.2895756,0.0186828351020813
664,sf-market-500,9.145782,6.2372217,0.0186828351020813
665,sf-market-500,10.150926,7.0424247,0.0186828351020813
666,sf-market-500,9.433136,6.752696,0.0186828351020813
667,sf-market-500,9.084927,6.780664,0.0186828351020813
668,sf-market-500,9.13494,6.733994,0.0186828351020813
669,sf-market-500,9.73811,6.9053154,0.0186828351020813
670,sf-market-500,11.526426,8.629525,0.0186828351020813
671,sf-market-500,9.590682,6.7767696,0.0186828351020813
672,sf-market-500,9.774871,7.4375367,0.0186828351020813
673,sf-market-500,9.740252,7.0962462,0.0186828351020813
674,sf-market-500,9.799562,6.876677,0.0186828351020813
675,sf-market-500,10.97208,7.2036366,0.0186828351020813
676,sf-market-500,11.07958,7.549981,0.0186828351020813
677,sf-market-500,11.830048,9.070911,0.0186828351020813
678,sf-market-500,9.758315,6.8246346,0.0186828351020813
679,sf-market-500,9.161928,6.89692,0.0186828351020813
680,sf-market-500,11.570983,8.884272,0.0186828351020813
681,sf-market-500,9.880057,7.2829847,0.0186828351020813
682,sf-market-500,11.00136,8.07454,0.0186828351020813
683,sf-market-500,8.558151,6.488335,0.0186828351020813
684,sf-market-500,10.211386,7.7574863,0.0186828351020813
685,sf-market-500,10.663958,8.010407,0.0186828351020813
686,sf-market-500,11.675232,8.986982,0.0186828351020813
687,sf-market-500,9.628349,6.7217607,0.0186828351020813
688,sf-market-500,9.794598,6.7446775,0.0186828351020813
689,sf-market-500,10.373631,7.532346,0.0186828351020813
690,sf-market-500,9.272524,6.7675567,0.0186828351020813
691,sf-market-500,9.71545,6.796071,0.0186828351020813
692,sf-market-500,9.443708,7.140098,0.0186828351020813
693,sf-market-500,8.866399,6.6400423,0.0186828351020813
694,sf-market-500,9.611198,7.1149707,0.0186828351020813
695,sf-market-500,9.153997,6.7203884,0.0186828351020813
696,sf-market-500,10.003912,7.419761,0.0186828351020813
697,sf-market-500,9.848551,7.3817744,0.0186828351020813
698,sf-market-500,14.4489975,7.7082033,0.0186828351020813
699,sf-market-500,9.970285,6.5559406,0.0186828351020813
700,sf-market-500,16.933712,10.274006,0.01882642984390259
701,sf-market-500,10.449672,7.865168,0.01882642984390259
702,sf-market-500,8.902172,6.8643713,0.01882642984390259
703,sf-market-500,9.444187,6.616128,0.01882642984390259
704,sf-market-500,10.24818,7.6256967,0.01882642984390259
705,sf-market-500,10.540684,7.585822,0.01882642984390259
706,sf-market-500,9.05592,6.55905,0.01882642984390259
707,sf-market-500,10.326014,7.4412155,0.01882642984390259
708,sf-market-500,9.148846,6.724518,0.01882642984390259
709,sf-market-500,11.756075,8.85243,0.01882642984390259
710,sf-market-500,9.694083,7.139756,0.01882642984390259
711,sf-market-500,10.1676855,7.514228,0.01882642984390259
712,sf-market-500,12.222823,8.705148,0.01882642984390259
713,sf-market-500,8.911621,6.7997603,0.01882642984390259
714,sf-market-500,9.421855,6.61922,0.01882642984390259
715,sf-market-500,16.234854,9.295901,0.01882642984390259
716,sf-market-500,10.464634,7.292467,0.01882642984390259
717,sf-market-500,9.540972,7.1177864,0.01882642984390259
718,sf-market-500,9.875738,6.627706,0.01882642984390259
719,sf-market-500,9.919549,7.5754566,0.01882642984390259
720,sf-market-500,9.333536,6.462652,0.01882642984390259
721,sf-market-500,10.675692,7.2145624,0.01882642984390259
722,sf-market-500,14.731644,7.8640976,0.01882642984390259
723,sf-market-500,9.749409,7.2174635,0.01882642984390259
724,sf-market-500,9.699743,7.254929,0.01882642984390259
725,sf-market-500,8.753468,6.485411,0.01882642984390259
726,sf-market-500,9.510294,7.185235,0.01882642984390259
727,sf-market-500,9.431143,6.6348977,0.01882642984390259
728,sf-market-500,9.649363,6.581419,0.01882642984390259
729,sf-market-500,10.202663,7.4963436,0.01882642984390259
730,sf-market-500,9.230419,6.619597,0.01882642984390259
731,sf-market-500,10.269106,7.65143,0.01882642984390259
732,sf-market-500,11.626371,8.661657,0.01882642984390259
733,sf-market-500,9.792141,7.1091523,0.01882642984390259
734,sf-market-500,9.507841,7.4544744,0.01882642984390259
735,sf-market-500,14.018936,8.630413,0.01882642984390259
736,sf-market-500,10.04962,7.232634,0.01882642984390259
737,sf-market-500,16.969692,9.7749195,0.01882642984390259
738,sf-market-500,12.560713,9.328651,0.01882642984390259
739,sf-market-500,10.634028,7.960866,0.01882642984390259
740,sf-market-500,9.60148,6.481103,0.01882642984390259
741,sf-market-500,9.341153,6.7048397,0.01882642984390259
742,sf-market-500,9.854062,6.672472,0.01882642984390259
743,sf-market-500,10.283293,7.010631,0.01882642984390259
744,sf-market-500,10.928406,7.9531527,0.01882642984390259
745,sf-market-500,9.4829,6.471875,0.01882642984390259
746,sf-market-500,9.548347,7.359931,0.01882642984390259
747,sf-market-500,11.006626,7.958018,0.01882642984390259
748,sf-market-500,9.408648,6.5680757,0.01882642984390259
749,sf-market-500,10.946295,8.1489525,0.01882642984390259
750,sf-market-500,10.988991,7.3477817,0.01882642984390259
751,sf-market-500,8.907848,6.445113,0.01882642984390259
752,sf-market-500,9.22344,6.953728,0.01882642984390259
753,sf-market-500,9.223754,6.5731897,0.01882642984390259
754,sf-market-500,9.296747,6.4275827,0.01882642984390259
755,sf-market-500,8.861362,6.416711,0.01882642984390259
756,sf-market-500,13.42344,7.23482,0.01882642984390259
757,sf-market-500,10.570165,8.193236,0.01882642984390259
758,sf-market-500,9.458275,6.456413,0.01882642984390259
759,sf-market-500,9.212549,6.3428807,0.01882642984390259
760,sf-market-500,9.64842,7.1544514,0.01882642984390259
761,sf-market-500,9.507818,6.6333733,0.01882642984390259
762,sf-market-500,9.133196,6.8125477,0.01882642984390259
763,sf-market-500,8.864662,6.4717126,0.01882642984390259
764,sf-market-500,11.15162,6.637126,0.01882642984390259
765,sf-market-500,8.773165,6.4604955,0.01882642984390259
766,sf-market-500,8.800059,6.4075837,0.01882642984390259
767,sf-market-500,11.949471,8.465899,0.01882642984390259
768,sf-market-500,10.881937,8.078623,0.01882642984390259
769,sf-market-500,10.373428,7.6605206,0.01882642984390259
770,sf-market-500,8.790935,6.6776505,0.01882642984390259
771,sf-market-500,11.449602,6.6778665,0.01882642984390259
772,sf-market-500,10.231318,7.4875193,0.01882642984390259
773,sf-market-500,9.1882515,6.470633,0.01882642984390259
774,sf-market-500,8.803015,6.3327045,0.01882642984390259
775,sf-market-500,12.642624,9.5895,0.01882642984390259
776,sf-market-500,9.962967,7.7301316,0.01882642984390259
777,sf-market-500,10.089788,6.6705847,0.01882642984390259
778,sf-market-500,13.428484,10.11145,0.01882642984390259
779,sf-market-500,10.205626,7.599869,0.01882642984390259
780,sf-market-500,9.808379,7.0893846,0.01882642984390259
781,sf-market-500,8.721336,6.314581,0.01882642984390259
782,sf-market-500,14.923792,10.820905,0.01882642984390259
783,sf-market-500,10.473959,8.006555,0.01882642984390259
784,sf-market-500,10.270327,7.400827,0.01882642984390259
785,sf-market-500,9.524909,6.283742,0.01882642984390259
786,sf-market-500,9.476855,6.4519873,0.01882642984390259
787,sf-market-500,9.4927845,6.508073,0.01882642984390259
788,sf-market-500,10.838862,7.504141,0.01882642984390259
789,sf-market-500,8.9913435,6.36048,0.01882642984390259
790,sf-market-500,9.253323,6.6412096,0.01882642984390259
791,sf-market-500,14.092379,7.416527,0.01882642984390259
792,sf-market-500,9.381331,6.474169,0.01882642984390259
793,sf-market-500,8.97563,6.611474,0.01882642984390259
794,sf-market-500,9.068201,6.7934227,0.01882642984390259
795,sf-market-500,10.856647,8.244015,0.01882642984390259
796,sf-market-500,8.932577,6.968607,0.01882642984390259
797,sf-market-500,11.267029,8.57351,0.01882642984390259
798,sf-market-500,10.741017,7.6613846,0.01882642984390259
799,sf-market-500,9.709541,7.3806586,0.01882642984390259
800,sf-market-500,9.692708,6.4140553,0.018289647102355956
801,sf-market-500,9.517662,6.916054,0.018289647102355956
802,sf-market-500,10.751048,7.9153843,0.018289647102355956
803,sf-market-500,9.94544,6.9452224,0.018289647102355956
804,sf-market-500,12.922546,9.373318,0.018289647102355956
805,sf-market-500,9.323142,7.314924,0.018289647102355956
806,sf-market-500,9.79505,7.4855556,0.018289647102355956
807,sf-market-500,9.47233,6.4484196,0.018289647102355956
808,sf-market-500,10.122988,7.446894,0.018289647102355956
809,sf-market-500,9.423059,6.5783234,0.018289647102355956
810,sf-market-500,8.867569,6.942951,0.018289647102355956
811,sf-market-500,9.945543,7.705537,0.018289647102355956
812,sf-market-500,11.220425,8.174448,0.018289647102355956
813,sf-market-500,10.030659,6.989777,0.018289647102355956
814,sf-market-500,9.215499,6.7163725,0.018289647102355956
815,sf-market-500,9.050776,6.319561,0.018289647102355956
816,sf-market-500,10.003752,6.7452965,0.018289647102355956
817,sf-market-500,10.267331,7.5466485,0.018289647102355956
818,sf-market-500,10.936455,8.266332,0.018289647102355956
819,sf-market-500,11.815632,8.9753275,0.018289647102355956
820,sf-market-500,11.776577,6.7730074,0.018289647102355956
821,sf-market-500,9.771448,6.928991,0.018289647102355956
822,sf-market-500,9.6486435,6.907869,0.018289647102355956
823,sf-market-500,9.105322,6.9699936,0.018289647102355956
824,sf-market-500,10.356937,7.408453,0.018289647102355956
825,sf-market-500,11.890805,8.111747,0.018289647102355956
826,sf-market-500,9.225841,6.5593567,0.018289647102355956
827,sf-market-500,9.474822,6.724457,0.018289647102355956
828,sf-market-500,19.060284,9.419827,0.018289647102355956
829,sf-market-500,9.26425,6.7662754,0.018289647102355956
830,sf-market-500,9.293913,6.5972958,0.018289647102355956
831,sf-market-500,12.019431,8.001041,0.018289647102355956
832,sf-market-500,12.628132,9.3765135,0.018289647102355956
833,sf-market-500,8.759195,6.7586575,0.018289647102355956
834,sf-market-500,11.689457,8.593237,0.018289647102355956
835,sf-market-500,9.447964,6.5567236,0.018289647102355956
836,sf-market-500,9.07559,6.522544,0.018289647102355956
837,sf-market-500,11.872431,9.096081,0.018289647102355956
838,sf-market-500,10.407227,7.560798,0.018289647102355956
839,sf-market-500,9.782557,6.2527285,0.018289647102355956
840,sf-market-500,9.229822,6.7846,0.018289647102355956
841,sf-market-500,10.774385,7.5346766,0.018289647102355956
842,sf-market-500,9.743036,6.7648096,0.018289647102355956
843,sf-market-500,10.67984,7.621159,0.018289647102355956
844,sf-market-500,10.703808,6.5231233,0.018289647102355956
845,sf-market-500,9.081617,6.907455,0.018289647102355956
846,sf-market-500,10.141436,7.3443165,0.018289647102355956
847,sf-market-500,10.053246,7.463419,0.018289647102355956
848,sf-market-500,12.037807,8.778944,0.018289647102355956
849,sf-market-500,9.985069,6.7235556,0.018289647102355956
850,sf-market-500,9.41913,6.3890443,0.018289647102355956
851,sf-market-500,9.670834,7.0086203,0.018289647102355956
852,sf-market-500,11.170441,8.61375,0.018289647102355956
853,sf-market-500,9.365917,6.5365124,0.018289647102355956
854,sf-market-500,9.991232,7.027179,0.018289647102355956
855,sf-market-500,12.483953,8.053944,0.018289647102355956
856,sf-market-500,9.024527,6.4556894,0.018289647102355956
857,sf-market-500,9.762846,7.2313933,0.018289647102355956
858,sf-market-500,11.782131,8.216715,0.018289647102355956
859,sf-market-500,9.830425,7.5166607,0.018289647102355956
860,sf-market-500,11.645161,8.668499,0.018289647102355956
861,sf-market-500,10.836451,8.214078,0.018289647102355956
862,sf-market-500,8.996218,6.7218795,0.018289647102355956
863,sf-market-500,11.807625,8.957344,0.018289647102355956
864,sf-market-500,12.496819,9.707544,0.018289647102355956
865,sf-market-500,9.17917,6.5065,0.018289647102355956
866,sf-market-500,10.283512,6.454732,0.018289647102355956
867,sf-market-500,9.0493355,6.7440596,0.018289647102355956
868,sf-market-500,9.2804165,6.9169455,0.018289647102355956
869,sf-market-500,8.582102,6.522643,0.018289647102355956
870,sf-market-500,9.933231,7.4280767,0.018289647102355956
871,sf-market-500,10.585096,7.6394644,0.018289647102355956
872,sf-market-500,10.166659,7.4865704,0.018289647102355956
873,sf-market-500,9.935125,6.5703597,0.018289647102355956
874,sf-market-500,11.01805,6.7396903,0.018289647102355956
875,sf-market-500,9.883214,6.7844543,0.018289647102355956
876,sf-market-500,9.403211,7.057428,0.018289647102355956
877,sf-market-500,12.219591,9.398027,0.018289647102355956
878,sf-market-500,10.862249,7.9397326,0.018289647102355956
879,sf-market-500,9.580015,7.095365,0.018289647102355956
880,sf-market-500,9.152967,6.515957,0.018289647102355956
881,sf-market-500,9.651202,6.9323406,0.018289647102355956
882,sf-market-500,11.123201,7.7415986,0.018289647102355956
883,sf-market-500,8.912033,6.3021793,0.018289647102355956
884,sf-market-500,11.117254,8.355166,0.018289647102355956
885,sf-market-500,10.850456,8.29003,0.018289647102355956
886,sf-market-500,10.366383,7.3734093,0.018289647102355956
887,sf-market-500,14.629082,6.812646,0.018289647102355956
888,sf-market-500,9.592241,6.952574,0.018289647102355956
889,sf-market-500,8.969748,6.440605,0.018289647102355956
890,sf-market-500,8.940209,6.755563,0.018289647102355956
891,sf-market-500,9.279691,6.584219,0.018289647102355956
892,sf-market-500,9.718874,7.2960205,0.018289647102355956
893,sf-market-500,8.902295,6.8016844,0.018289647102355956
894,sf-market-500,9.302461,6.9519324,0.018289647102355956
895,sf-market-500,10.331827,7.5882435,0.018289647102355956
896,sf-market-500,8.690984,6.234146,0.018289647102355956
897,sf-market-500,9.4652405,6.657594,0.018289647102355956
898,sf-market-500,12.234137,8.646558,0.018289647102355956
899,sf-market-500,9.3723545,6.5841365,0.018289647102355956
900,sf-market-500,12.637173,9.416317,0.018057434558868407
901,sf-market-500,9.577449,6.9689794,0.018057434558868407
902,sf-market-500,9.571178,6.765614,0.018057434558868407
903,sf-market-500,9.79141,7.4957323,0.018057434558868407
904,sf-market-500,10.21487,7.213854,0.018057434558868407
905,sf-market-500,10.6943,7.907238,0.018057434558868407
906,sf-market-500,9.155431,6.566997,0.018057434558868407
907,sf-market-500,9.564909,6.8279104,0.018057434558868407
908,sf-market-500,10.030281,7.186854,0.018057434558868407
909,sf-market-500,13.892297,6.567746,0.018057434558868407
910,sf-market-500,10.067144,6.8928266,0.018057434558868407
911,sf-market-500,10.497393,6.92226,0.018057434558868407
912,sf-market-500,9.140846,6.3892536,0.018057434558868407
913,sf-market-500,9.329299,6.9117036,0.018057434558868407
914,sf-market-500,10.233967,7.308532,0.018057434558868407
915,sf-market-500,10.773714,7.915066,0.018057434558868407
916,sf-market-500,9.392141,6.480318,0.018057434558868407
917,sf-market-500,9.935675,6.9144454,0.018057434558868407
918,sf-market-500,11.935032,6.423421,0.018057434558868407
919,sf-market-500,18.271763,8.541383,0.018057434558868407
920,sf-market-500,9.743551,7.5672297,0.018057434558868407
921,sf-market-500,9.3145685,7.0747347,0.018057434558868407
922,sf-market-500,8.643952,6.2868433,0.018057434558868407
923,sf-market-500,8.978924,6.3584566,0.018057434558868407
924,sf-market-500,8.682979,6.331933,0.018057434558868407
925,sf-market-500,13.381491,10.369558,0.018057434558868407
926,sf-market-500,9.661463,6.8034506,0.018057434558868407
927,sf-market-500,9.476103,6.5185876,0.018057434558868407
928,sf-market-500,9.617313,6.213533,0.018057434558868407
929,sf-market-500,9.621415,6.9631915,0.018057434558868407
930,sf-market-500,10.785188,7.0920305,0.018057434558868407
931,sf-market-500,10.096899,6.684782,0.018057434558868407
932,sf-market-500,9.82372,7.2025037,0.018057434558868407
933,sf-market-500,10.3042965,6.9005623,0.018057434558868407
934,sf-market-500,9.525061,6.716817,0.018057434558868407
935,sf-market-500,9.070713,6.907248,0.018057434558868407
936,sf-market-500,9.263048,6.5109763,0.018057434558868407
937,sf-market-500,9.753672,7.3133416,0.018057434558868407
938,sf-market-500,9.079648,7.1027594,0.018057434558868407
939,sf-market-500,9.403448,6.762826,0.018057434558868407
940,sf-market-500,10.001408,6.798111,0.018057434558868407
941,sf-market-500,10.610523,7.7172003,0.018057434558868407
942,sf-market-500,8.867238,6.541508,0.018057434558868407
943,sf-market-500,9.861122,7.6915216,0.018057434558868407
944,sf-market-500,8.871507,6.545715,0.018057434558868407
945,sf-market-500,9.242082,6.5487013,0.018057434558868407
946,sf-market-500,9.088589,6.473603,0.018057434558868407
947,sf-market-500,9.939324,7.3405504,0.018057434558868407
948,sf-market-500,10.179953,6.6184597,0.018057434558868407
949,sf-market-500,10.853871,8.659942,0.018057434558868407
950,sf-market-500,9.314299,6.6925735,0.018057434558868407
951,sf-market-500,8.64175,6.417917,0.018057434558868407
952,sf-market-500,9.774981,7.194209,0.018057434558868407
953,sf-market-500,9.3896675,7.225001,0.018057434558868407
954,sf-market-500,11.621216,8.909184,0.018057434558868407
955,sf-market-500,9.124459,6.6221375,0.018057434558868407
956,sf-market-500,9.678438,7.270747,0.018057434558868407
957,sf-market-500,9.510078,6.9039674,0.018057434558868407
958,sf-market-500,10.255436,6.8186293,0.018057434558868407
959,sf-market-500,9.777052,7.4425383,0.018057434558868407
960,sf-market-500,9.714006,7.2274036,0.018057434558868407
961,sf-market-500,9.621322,6.330815,0.018057434558868407
962,sf-market-500,9.505638,6.985181,0.018057434558868407
963,sf-market-500,8.840705,6.2991214,0.018057434558868407
964,sf-market-500,8.883398,6.414241,0.018057434558868407
965,sf-market-500,9.036907,6.4744253,0.018057434558868407
966,sf-market-500,8.516127,6.5362024,0.018057434558868407
967,sf-market-500,9.389509,6.4935765,0.018057434558868407
968,sf-market-500,10.374732,7.8573523,0.018057434558868407
969,sf-market-500,8.918896,6.59898,0.018057434558868407
970,sf-market-500,11.017937,8.110369,0.018057434558868407
971,sf-market-500,10.195957,7.103308,0.018057434558868407
972,sf-market-500,17.796219,6.5233064,0.018057434558868407
973,sf-market-500,9.780062,7.3241873,0.018057434558868407
974,sf-market-500,8.856573,6.7807946,0.018057434558868407
