Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
471,cambridge-500,4.27873,3.874392,0.006502294540405273
472,cambridge-500,4.847623,4.548124,0.006502294540405273
473,cambridge-500,2.9012203,2.521355,0.006502294540405273
474,cambridge-500,3.7864058,3.4637408,0.006502294540405273
475,cambridge-500,3.556684,3.2095013,0.006502294540405273
476,cambridge-500,3.1470418,2.7388449,0.006502294540405273
477,cambridge-500,3.479272,3.1418874,0.006502294540405273
478,cambridge-500,3.5559084,3.1341364,0.006502294540405273
479,cambridge-500,6.724936,6.414415,0.006502294540405273
480,cambridge-500,3.750769,3.1478457,0.006502294540405273
481,cambridge-500,3.4804254,3.1545124,0.006502294540405273
482,cambridge-500,3.9442017,3.6554255,0.006502294540405273
483,cambridge-500,3.0332675,2.6290255,0.006502294540405273
484,cambridge-500,4.370304,3.96254,0.006502294540405273
485,cambridge-500,3.1259434,2.6611795,0.006502294540405273
486,cambridge-500,4.348894,4.067211,0.006502294540405273
487,cambridge-500,4.5494137,4.2635326,0.006502294540405273
488,cambridge-500,7.1205463,6.833048,0.006502294540405273
489,cambridge-500,3.93527,3.6460218,0.006502294540405273
490,cambridge-500,2.6424263,2.3070111,0.006502294540405273
491,cambridge-500,6.005411,5.5283737,0.006502294540405273
492,cambridge-500,3.4556983,3.0479248,0.006502294540405273
493,cambridge-500,2.9198852,2.4788198,0.006502294540405273
494,cambridge-500,5.9732804,5.2152066,0.006502294540405273
495,cambridge-500,3.2142684,2.917018,0.006502294540405273
496,cambridge-500,3.1533802,2.5913634,0.006502294540405273
497,cambridge-500,6.184533,5.896491,0.006502294540405273
498,cambridge-500,3.0367806,2.720439,0.006502294540405273
499,cambridge-500,4.5776186,4.2012615,0.006502294540405273
500,cambridge-500,3.6236525,3.1859512,0.007993547916412354
501,cambridge-500,7.1643796,6.894022,0.007993547916412354
502,cambridge-500,3.3090289,2.9535842,0.007993547916412354
503,cambridge-500,3.601748,3.1874576,0.007993547916412354
504,cambridge-500,3.4309707,2.9307466,0.007993547916412354
505,cambridge-500,3.172021,2.7440062,0.007993547916412354
506,cambridge-500,2.8337522,2.5101972,0.007993547916412354
507,cambridge-500,3.7925062,3.469912,0.007993547916412354
508,cambridge-500,3.6657755,3.2116497,0.007993547916412354
509,cambridge-500,5.7296753,5.358182,0.007993547916412354
510,cambridge-500,2.8908896,2.5366857,0.007993547916412354
511,cambridge-500,3.1237402,2.76187,0.007993547916412354
512,cambridge-500,2.752497,2.3724456,0.007993547916412354
513,cambridge-500,4.84173,4.5725317,0.007993547916412354
514,cambridge-500,2.720032,2.416355,0.007993547916412354
515,cambridge-500,3.598773,3.2596767,0.007993547916412354
516,cambridge-500,3.423392,2.7540343,0.007993547916412354
517,cambridge-500,3.0315685,2.709887,0.007993547916412354
518,cambridge-500,2.900993,2.5934443,0.007993547916412354
519,cambridge-500,3.401287,3.0401602,0.007993547916412354
520,cambridge-500,2.7144175,2.4050565,0.007993547916412354
521,cambridge-500,3.8531227,3.5532792,0.007993547916412354
522,cambridge-500,2.336075,1.8862789,0.007993547916412354
523,cambridge-500,7.784816,7.308298,0.007993547916412354
524,cambridge-500,4.955472,4.633091,0.007993547916412354
525,cambridge-500,3.4923387,3.1739917,0.007993547916412354
526,cambridge-500,4.231452,3.781786,0.007993547916412354
527,cambridge-500,4.384387,4.0066175,0.007993547916412354
528,cambridge-500,4.703375,4.089902,0.007993547916412354
529,cambridge-500,2.7789154,2.3486242,0.007993547916412354
530,cambridge-500,3.4914913,3.0755103,0.007993547916412354
531,cambridge-500,3.051503,2.6453753,0.007993547916412354
532,cambridge-500,3.164186,2.793643,0.007993547916412354
533,cambridge-500,4.1049576,3.7063084,0.007993547916412354
534,cambridge-500,3.1173759,2.6520598,0.007993547916412354
535,cambridge-500,2.8617828,2.3348393,0.007993547916412354
536,cambridge-500,2.1914215,1.8317897,0.007993547916412354
537,cambridge-500,7.5950685,7.277233,0.007993547916412354
538,cambridge-500,2.5596128,2.1913285,0.007993547916412354
539,cambridge-500,2.4668736,1.9595695,0.007993547916412354
540,cambridge-500,3.4758067,3.0903704,0.007993547916412354
541,cambridge-500,2.5049849,2.0916429,0.007993547916412354
542,cambridge-500,3.1717186,2.617104,0.007993547916412354
543,cambridge-500,2.8942204,2.5422206,0.007993547916412354
544,cambridge-500,2.6045165,2.3076503,0.007993547916412354
545,cambridge-500,3.5782182,3.3061185,0.007993547916412354
546,cambridge-500,7.4682627,7.1085443,0.007993547916412354
547,cambridge-500,3.2301922,2.8427124,0.007993547916412354
548,cambridge-500,3.0445485,2.5139363,0.007993547916412354
549,cambridge-500,2.2795126,1.9065499,0.007993547916412354
550,cambridge-500,3.0507483,2.6234078,0.007993547916412354
551,cambridge-500,3.2005534,2.7149596,0.007993547916412354
552,cambridge-500,4.161969,3.7609267,0.007993547916412354
553,cambridge-500,4.0176077,3.7300787,0.007993547916412354
554,cambridge-500,2.705077,2.3754983,0.007993547916412354
555,cambridge-500,3.9506083,3.4104915,0.007993547916412354
556,cambridge-500,4.1031427,3.6383748,0.007993547916412354
557,cambridge-500,2.4626915,1.931795,0.007993547916412354
558,cambridge-500,2.7928813,2.471282,0.007993547916412354
559,cambridge-500,3.6719112,3.3071957,0.007993547916412354
560,cambridge-500,3.302481,2.971405,0.007993547916412354
561,cambridge-500,2.7553244,2.304763,0.007993547916412354
562,cambridge-500,3.9240568,3.6521034,0.007993547916412354
563,cambridge-500,7.2981095,6.913356,0.007993547916412354
564,cambridge-500,3.8497415,3.4715126,0.007993547916412354
565,cambridge-500,2.636352,2.2672772,0.007993547916412354
566,cambridge-500,3.9884303,3.7146087,0.007993547916412354
567,cambridge-500,4.0849533,3.5823488,0.007993547916412354
568,cambridge-500,3.6688714,3.3067424,0.007993547916412354
569,cambridge-500,2.7023213,2.3330216,0.007993547916412354
570,cambridge-500,4.3086605,3.9946284,0.007993547916412354
571,cambridge-500,2.2083325,1.9135628,0.007993547916412354
572,cambridge-500,2.727748,2.2441535,0.007993547916412354
573,cambridge-500,4.287532,3.8193774,0.007993547916412354
574,cambridge-500,3.0474434,2.606998,0.007993547916412354
575,cambridge-500,6.331133,6.02527,0.007993547916412354
576,cambridge-500,3.8788416,3.5242963,0.007993547916412354
577,cambridge-500,3.1943007,2.793938,0.007993547916412354
578,cambridge-500,2.3478603,1.9985688,0.007993547916412354
579,cambridge-500,3.4608026,2.9204345,0.007993547916412354
580,cambridge-500,5.4088383,5.136238,0.007993547916412354
581,cambridge-500,4.0507154,3.4433818,0.007993547916412354
582,cambridge-500,3.5852997,3.2170715,0.007993547916412354
583,cambridge-500,3.361705,3.0390966,0.007993547916412354
584,cambridge-500,2.87192,2.5385182,0.007993547916412354
585,cambridge-500,4.5491123,4.2905207,0.007993547916412354
586,cambridge-500,3.1780581,2.7297359,0.007993547916412354
587,cambridge-500,4.0500813,3.7667208,0.007993547916412354
588,cambridge-500,4.8833075,4.567753,0.007993547916412354
589,cambridge-500,4.120397,3.5966392,0.007993547916412354
590,cambridge-500,4.116941,3.7643962,0.007993547916412354
591,cambridge-500,7.527322,7.208783,0.007993547916412354
592,cambridge-500,2.9171178,2.6415863,0.007993547916412354
593,cambridge-500,3.7439032,3.403256,0.007993547916412354
594,cambridge-500,4.682936,4.3203597,0.007993547916412354
595,cambridge-500,3.8354657,3.4973106,0.007993547916412354
596,cambridge-500,4.0825996,3.7873034,0.007993547916412354
597,cambridge-500,3.4638186,2.7997124,0.007993547916412354
598,cambridge-500,3.026255,2.6967783,0.007993547916412354
599,cambridge-500,2.950303,2.5440564,0.007993547916412354
600,cambridge-500,3.8744082,3.4956887,0.007868332862854004
601,cambridge-500,2.52544,2.1852567,0.007868332862854004
602,cambridge-500,3.7584,3.4859967,0.007868332862854004
603,cambridge-500,3.9155743,3.5762582,0.007868332862854004
604,cambridge-500,4.543071,4.130988,0.007868332862854004
605,cambridge-500,2.7949543,2.4634767,0.007868332862854004
606,cambridge-500,3.7371824,3.0950022,0.007868332862854004
607,cambridge-500,2.9648244,2.5380473,0.007868332862854004
608,cambridge-500,2.6299572,2.3392234,0.007868332862854004
609,cambridge-500,4.6086254,4.342634,0.007868332862854004
610,cambridge-500,2.3057795,1.9875059,0.007868332862854004
611,cambridge-500,2.6980348,2.1990206,0.007868332862854004
612,cambridge-500,3.2245214,2.822956,0.007868332862854004
613,cambridge-500,3.773509,3.3290133,0.007868332862854004
614,cambridge-500,5.4115467,5.041451,0.007868332862854004
615,cambridge-500,5.39618,4.9647617,0.007868332862854004
616,cambridge-500,5.2605314,4.978531,0.007868332862854004
617,cambridge-500,2.9382617,2.6622896,0.007868332862854004
618,cambridge-500,4.49095,4.1842804,0.007868332862854004
619,cambridge-500,3.7694273,3.317856,0.007868332862854004
620,cambridge-500,2.1952858,1.8617356,0.007868332862854004
621,cambridge-500,4.6877446,4.373252,0.007868332862854004
622,cambridge-500,3.304717,2.925089,0.007868332862854004
623,cambridge-500,4.294117,3.94409,0.007868332862854004
624,cambridge-500,6.3773003,5.9950056,0.007868332862854004
625,cambridge-500,3.1525407,2.855024,0.007868332862854004
626,cambridge-500,3.1970277,2.752874,0.007868332862854004
627,cambridge-500,3.1245573,2.6467156,0.007868332862854004
628,cambridge-500,3.0285218,2.6924183,0.007868332862854004
629,cambridge-500,2.650156,2.3523233,0.007868332862854004
630,cambridge-500,3.4032888,3.0747638,0.007868332862854004
631,cambridge-500,2.6861255,2.2428207,0.007868332862854004
632,cambridge-500,4.1261473,3.7449627,0.007868332862854004
633,cambridge-500,2.896573,2.4765453,0.007868332862854004
634,cambridge-500,2.4749827,2.165979,0.007868332862854004
635,cambridge-500,6.5859976,6.2901993,0.007868332862854004
636,cambridge-500,3.5346339,3.2536273,0.007868332862854004
637,cambridge-500,3.5364432,3.1444387,0.007868332862854004
638,cambridge-500,8.1660595,7.778264,0.007868332862854004
639,cambridge-500,3.7138326,3.3851385,0.007868332862854004
640,cambridge-500,5.2607307,4.891272,0.007868332862854004
641,cambridge-500,6.102624,5.7158265,0.007868332862854004
642,cambridge-500,6.058076,5.732037,0.007868332862854004
643,cambridge-500,3.2327306,2.850803,0.007868332862854004
644,cambridge-500,2.6231847,2.2849586,0.007868332862854004
645,cambridge-500,3.8376014,3.3388774,0.007868332862854004
646,cambridge-500,3.6917546,3.2866712,0.007868332862854004
647,cambridge-500,2.9134862,2.5669408,0.007868332862854004
648,cambridge-500,2.503955,2.0864234,0.007868332862854004
649,cambridge-500,3.129215,2.720727,0.007868332862854004
650,cambridge-500,3.1743531,2.7819612,0.007868332862854004
651,cambridge-500,2.9775138,2.4543917,0.007868332862854004
652,cambridge-500,2.851316,2.476765,0.007868332862854004
653,cambridge-500,4.470314,4.089159,0.007868332862854004
654,cambridge-500,3.2118921,2.8321524,0.007868332862854004
655,cambridge-500,10.098888,9.7054615,0.007868332862854004
656,cambridge-500,4.1976023,3.7368617,0.007868332862854004
657,cambridge-500,3.0943437,2.7417831,0.007868332862854004
658,cambridge-500,2.7311878,2.2226326,0.007868332862854004
659,cambridge-500,6.0106187,5.5052567,0.007868332862854004
660,cambridge-500,4.5045013,4.2107687,0.007868332862854004
661,cambridge-500,3.0000858,2.6533458,0.007868332862854004
662,cambridge-500,3.605959,3.194027,0.007868332862854004
663,cambridge-500,3.1212075,2.833962,0.007868332862854004
664,cambridge-500,3.8611584,3.5565615,0.007868332862854004
665,cambridge-500,2.9734216,2.5918493,0.007868332862854004
666,cambridge-500,4.929269,4.6221666,0.007868332862854004
667,cambridge-500,3.326478,2.9220343,0.007868332862854004
668,cambridge-500,3.5698838,3.210515,0.007868332862854004
669,cambridge-500,4.2150416,3.9079046,0.007868332862854004
670,cambridge-500,3.169317,2.8915932,0.007868332862854004
671,cambridge-500,2.9868174,2.501771,0.007868332862854004
672,cambridge-500,3.683301,3.2144184,0.007868332862854004
673,cambridge-500,3.1358159,2.8390002,0.007868332862854004
674,cambridge-500,4.9818807,4.5994315,0.007868332862854004
675,cambridge-500,3.9619136,3.511007,0.007868332862854004
676,cambridge-500,3.57751,2.9628332,0.007868332862854004
677,cambridge-500,2.2293847,1.9616566,0.007868332862854004
678,cambridge-500,2.819824,2.4252453,0.007868332862854004
679,cambridge-500,6.2662992,5.947012,0.007868332862854004
680,cambridge-500,3.0711656,2.6744428,0.007868332862854004
681,cambridge-500,10.008198,9.667717,0.007868332862854004
682,cambridge-500,3.9527094,3.6361732,0.007868332862854004
683,cambridge-500,2.6079905,2.2602656,0.007868332862854004
684,cambridge-500,2.9661598,2.6074283,0.007868332862854004
685,cambridge-500,4.1916065,3.6010675,0.007868332862854004
686,cambridge-500,2.4905858,2.1145008,0.007868332862854004
687,cambridge-500,3.8754873,3.4905934,0.007868332862854004
688,cambridge-500,5.852343,5.6013308,0.007868332862854004
689,cambridge-500,4.7195735,4.365572,0.007868332862854004
690,cambridge-500,3.7921715,3.398004,0.007868332862854004
691,cambridge-500,2.6188402,2.1142862,0.007868332862854004
692,cambridge-500,2.4544868,2.0762963,0.007868332862854004
693,cambridge-500,7.4584265,6.994319,0.007868332862854004
694,cambridge-500,2.8706307,2.609798,0.007868332862854004
695,cambridge-500,2.6660337,2.3599925,0.007868332862854004
696,cambridge-500,3.2783008,2.9388149,0.007868332862854004
697,cambridge-500,4.389437,3.9216638,0.007868332862854004
698,cambridge-500,2.4592054,2.0312257,0.007868332862854004
699,cambridge-500,3.1985087,2.8899755,0.007868332862854004
700,cambridge-500,5.3657975,5.040103,0.006454124450683594
701,cambridge-500,2.5414824,2.102097,0.006454124450683594
702,cambridge-500,4.828723,4.5242186,0.006454124450683594
703,cambridge-500,4.915014,4.4931216,0.006454124450683594
704,cambridge-500,4.3263006,4.030178,0.006454124450683594
705,cambridge-500,2.65237,2.2402825,0.006454124450683594
706,cambridge-500,2.7700164,2.409464,0.006454124450683594
707,cambridge-500,3.4410734,2.9478877,0.006454124450683594
708,cambridge-500,4.613638,3.9634662,0.006454124450683594
709,cambridge-500,2.9029977,2.5291371,0.006454124450683594
710,cambridge-500,2.8631916,2.4421713,0.006454124450683594
711,cambridge-500,3.6452012,3.3210123,0.006454124450683594
712,cambridge-500,4.553381,4.2070446,0.006454124450683594
713,cambridge-500,2.9804707,2.7167826,0.006454124450683594
714,cambridge-500,6.6946373,6.3157043,0.006454124450683594
715,cambridge-500,2.3816564,1.9378183,0.006454124450683594
716,cambridge-500,2.6631026,2.2156167,0.006454124450683594
717,cambridge-500,2.8838344,2.602652,0.006454124450683594
718,cambridge-500,3.118006,2.637729,0.006454124450683594
719,cambridge-500,6.3519454,5.965844,0.006454124450683594
720,cambridge-500,3.6323786,3.294303,0.006454124450683594
721,cambridge-500,3.1414092,2.8269901,0.006454124450683594
722,cambridge-500,6.927706,6.5328207,0.006454124450683594
723,cambridge-500,6.2573156,6.0042987,0.006454124450683594
724,cambridge-500,2.548119,2.190613,0.006454124450683594
725,cambridge-500,3.4509535,3.0001476,0.006454124450683594
726,cambridge-500,4.8285513,4.3720465,0.006454124450683594
727,cambridge-500,5.3816323,4.68423,0.006454124450683594
728,cambridge-500,4.7037416,4.395251,0.006454124450683594
729,cambridge-500,4.648372,4.3458834,0.006454124450683594
730,cambridge-500,4.144553,3.850636,0.006454124450683594
731,cambridge-500,6.746376,6.429688,0.006454124450683594
732,cambridge-500,4.455812,4.1476116,0.006454124450683594
733,cambridge-500,2.738194,2.3514073,0.006454124450683594
734,cambridge-500,3.2099028,2.835882,0.006454124450683594
735,cambridge-500,2.783675,2.4920788,0.006454124450683594
736,cambridge-500,3.47993,2.9152231,0.006454124450683594
737,cambridge-500,3.1968293,2.893327,0.006454124450683594
738,cambridge-500,5.4867535,5.1612306,0.006454124450683594
739,cambridge-500,4.7556324,4.3654914,0.006454124450683594
740,cambridge-500,3.6539054,3.3559031,0.006454124450683594
741,cambridge-500,3.1164083,2.8041763,0.006454124450683594
742,cambridge-500,2.5069723,2.1213918,0.006454124450683594
743,cambridge-500,2.2302938,1.9399501,0.006454124450683594
744,cambridge-500,4.6064415,4.233113,0.006454124450683594
745,cambridge-500,2.204297,1.7539995,0.006454124450683594
746,cambridge-500,3.4161735,2.7261128,0.006454124450683594
747,cambridge-500,3.1609905,2.7119946,0.006454124450683594
748,cambridge-500,6.1725035,5.8480196,0.006454124450683594
749,cambridge-500,2.665191,2.021037,0.006454124450683594
750,cambridge-500,5.486615,5.182695,0.006454124450683594
751,cambridge-500,2.3811522,2.0752358,0.006454124450683594
752,cambridge-500,3.841738,3.4239395,0.006454124450683594
753,cambridge-500,3.2497182,2.8755724,0.006454124450683594
754,cambridge-500,2.6067193,2.219202,0.006454124450683594
755,cambridge-500,2.7171,2.2691326,0.006454124450683594
756,cambridge-500,2.4797144,2.2166128,0.006454124450683594
757,cambridge-500,3.9996881,3.6553147,0.006454124450683594
758,cambridge-500,2.9716296,2.4837568,0.006454124450683594
759,cambridge-500,3.4278703,3.090568,0.006454124450683594
760,cambridge-500,3.4012403,2.9909995,0.006454124450683594
761,cambridge-500,4.7007627,4.4519253,0.006454124450683594
762,cambridge-500,2.6482987,2.1859736,0.006454124450683594
763,cambridge-500,3.0565238,2.5612845,0.006454124450683594
764,cambridge-500,3.5426085,3.0019255,0.006454124450683594
765,cambridge-500,3.6078515,3.233014,0.006454124450683594
766,cambridge-500,2.9851992,2.6805882,0.006454124450683594
767,cambridge-500,2.9039164,2.5346525,0.006454124450683594
768,cambridge-500,3.4998112,3.08996,0.006454124450683594
769,cambridge-500,4.737212,4.093837,0.006454124450683594
770,cambridge-500,6.010492,5.6722918,0.006454124450683594
771,cambridge-500,2.425596,1.9342105,0.006454124450683594
772,cambridge-500,4.8514566,4.4764285,0.006454124450683594
773,cambridge-500,2.9938254,2.5951343,0.006454124450683594
774,cambridge-500,4.0545573,3.65312,0.006454124450683594
775,cambridge-500,2.348229,2.017083,0.006454124450683594
776,cambridge-500,3.4253798,2.9258804,0.006454124450683594
777,cambridge-500,4.072752,3.7092872,0.006454124450683594
778,cambridge-500,3.0903244,2.639888,0.006454124450683594
779,cambridge-500,3.894651,3.4453998,0.006454124450683594
780,cambridge-500,3.5545359,3.163929,0.006454124450683594
781,cambridge-500,2.6922178,2.25909,0.006454124450683594
782,cambridge-500,3.187904,2.7994113,0.006454124450683594
783,cambridge-500,8.269936,7.9138846,0.006454124450683594
784,cambridge-500,2.7637222,2.3489213,0.006454124450683594
785,cambridge-500,4.55445,4.274133,0.006454124450683594
786,cambridge-500,3.1210241,2.8270774,0.006454124450683594
787,cambridge-500,3.6509252,2.9898875,0.006454124450683594
788,cambridge-500,2.420808,2.1212754,0.006454124450683594
789,cambridge-500,3.4710264,3.199034,0.006454124450683594
790,cambridge-500,3.24214,2.9129827,0.006454124450683594
791,cambridge-500,8.732939,8.290566,0.006454124450683594
792,cambridge-500,3.332109,3.0279224,0.006454124450683594
793,cambridge-500,3.3309987,2.9851086,0.006454124450683594
794,cambridge-500,2.5203223,2.1914062,0.006454124450683594
795,cambridge-500,4.0830913,3.752698,0.006454124450683594
796,cambridge-500,4.297017,3.9292107,0.006454124450683594
797,cambridge-500,3.1237447,2.806461,0.006454124450683594
798,cambridge-500,2.6238413,2.1997166,0.006454124450683594
799,cambridge-500,4.233103,3.8193827,0.006454124450683594
800,cambridge-500,3.7942185,3.500607,0.009391734600067139
801,cambridge-500,2.4233534,2.0660079,0.009391734600067139
802,cambridge-500,2.5851192,2.133163,0.009391734600067139
803,cambridge-500,3.716576,3.1790605,0.009391734600067139
804,cambridge-500,3.7014108,3.383227,0.009391734600067139
805,cambridge-500,3.0705056,2.6193836,0.009391734600067139
806,cambridge-500,4.780254,4.3216724,0.009391734600067139
807,cambridge-500,3.9816155,3.6570668,0.009391734600067139
808,cambridge-500,6.625351,6.205699,0.009391734600067139
809,cambridge-500,3.6422353,3.200196,0.009391734600067139
810,cambridge-500,2.9199228,2.5829914,0.009391734600067139
811,cambridge-500,2.261391,1.9102585,0.009391734600067139
812,cambridge-500,3.2566009,2.915827,0.009391734600067139
813,cambridge-500,2.7231002,2.3020437,0.009391734600067139
814,cambridge-500,3.142106,2.764204,0.009391734600067139
815,cambridge-500,3.7701898,3.4493651,0.009391734600067139
816,cambridge-500,2.559978,2.1651044,0.009391734600067139
817,cambridge-500,3.2983584,2.8556237,0.009391734600067139
818,cambridge-500,2.9955049,2.6262133,0.009391734600067139
819,cambridge-500,7.02946,6.649802,0.009391734600067139
820,cambridge-500,2.9723496,2.664525,0.009391734600067139
821,cambridge-500,2.462662,2.0907865,0.009391734600067139
822,cambridge-500,3.1947591,2.5153883,0.009391734600067139
823,cambridge-500,3.4182267,3.000293,0.009391734600067139
824,cambridge-500,3.351686,2.9133887,0.009391734600067139
825,cambridge-500,3.8512006,3.253365,0.009391734600067139
826,cambridge-500,2.858182,2.5514235,0.009391734600067139
827,cambridge-500,2.3027935,1.936091,0.009391734600067139
828,cambridge-500,4.963676,4.6774216,0.009391734600067139
829,cambridge-500,2.5675235,2.0877447,0.009391734600067139
830,cambridge-500,2.9827662,2.4676733,0.009391734600067139
831,cambridge-500,2.8553755,2.4397364,0.009391734600067139
832,cambridge-500,3.615943,3.3348937,0.009391734600067139
833,cambridge-500,6.1581554,5.770965,0.009391734600067139
834,cambridge-500,2.8081708,2.5131946,0.009391734600067139
835,cambridge-500,3.4539137,2.9181855,0.009391734600067139
836,cambridge-500,2.894917,2.3863049,0.009391734600067139
837,cambridge-500,2.9735632,2.6034913,0.009391734600067139
838,cambridge-500,3.2327569,2.7149627,0.009391734600067139
839,cambridge-500,3.5376854,3.1089318,0.009391734600067139
840,cambridge-500,3.2748184,2.7870097,0.009391734600067139
841,cambridge-500,4.5004206,4.1838226,0.009391734600067139
842,cambridge-500,6.7824564,6.4077425,0.009391734600067139
843,cambridge-500,2.9587388,2.518162,0.009391734600067139
844,cambridge-500,3.321489,3.0202951,0.009391734600067139
845,cambridge-500,3.2217686,2.8546715,0.009391734600067139
846,cambridge-500,2.9591682,2.5701818,0.009391734600067139
847,cambridge-500,2.8739555,2.5295932,0.009391734600067139
848,cambridge-500,3.9472005,3.6513004,0.009391734600067139
849,cambridge-500,3.8247817,3.501292,0.009391734600067139
850,cambridge-500,3.7025223,3.2768664,0.009391734600067139
851,cambridge-500,4.8292933,4.301099,0.009391734600067139
852,cambridge-500,3.2772892,2.9036937,0.009391734600067139
853,cambridge-500,3.4995084,3.0127969,0.009391734600067139
854,cambridge-500,4.012603,3.7346516,0.009391734600067139
855,cambridge-500,7.45022,7.184537,0.009391734600067139
856,cambridge-500,2.5911012,2.2310276,0.009391734600067139
857,cambridge-500,3.551808,3.1559396,0.009391734600067139
858,cambridge-500,2.575385,2.2315052,0.009391734600067139
859,cambridge-500,3.1377316,2.4877052,0.009391734600067139
860,cambridge-500,2.5514245,2.0849302,0.009391734600067139
861,cambridge-500,2.7066033,2.2713964,0.009391734600067139
862,cambridge-500,7.389766,7.042759,0.009391734600067139
863,cambridge-500,2.532872,2.1372018,0.009391734600067139
864,cambridge-500,2.8406394,2.4143043,0.009391734600067139
865,cambridge-500,3.5609794,3.2045922,0.009391734600067139
866,cambridge-500,3.0654473,2.7254608,0.009391734600067139
867,cambridge-500,3.1355987,2.8085926,0.009391734600067139
868,cambridge-500,2.9670873,2.621498,0.009391734600067139
869,cambridge-500,3.3191566,2.810643,0.009391734600067139
870,cambridge-500,3.2001,2.8362048,0.009391734600067139
871,cambridge-500,3.6195102,3.3293958,0.009391734600067139
872,cambridge-500,7.3818674,7.030743,0.009391734600067139
873,cambridge-500,3.900957,3.6111107,0.009391734600067139
874,cambridge-500,3.009233,2.3869083,0.009391734600067139
875,cambridge-500,7.493317,7.023587,0.009391734600067139
876,cambridge-500,6.151705,5.721757,0.009391734600067139
877,cambridge-500,3.1985333,2.8489513,0.009391734600067139
878,cambridge-500,2.642866,2.060773,0.009391734600067139
879,cambridge-500,3.1843548,2.7386637,0.009391734600067139
880,cambridge-500,2.7342548,2.371115,0.009391734600067139
881,cambridge-500,3.4343793,3.1023068,0.009391734600067139
882,cambridge-500,2.7981067,2.27935,0.009391734600067139
883,cambridge-500,3.6625316,3.2628987,0.009391734600067139
884,cambridge-500,3.3579893,2.8741572,0.009391734600067139
885,cambridge-500,3.7658243,3.3428154,0.009391734600067139
886,cambridge-500,3.261868,2.8061013,0.009391734600067139
887,cambridge-500,3.7207046,2.9093523,0.009391734600067139
888,cambridge-500,4.197492,3.9002776,0.009391734600067139
889,cambridge-500,4.9178467,4.4671063,0.009391734600067139
890,cambridge-500,2.7681484,2.2604554,0.009391734600067139
891,cambridge-500,3.4212139,2.9419732,0.009391734600067139
892,cambridge-500,6.0079966,5.6642914,0.009391734600067139
893,cambridge-500,2.7176638,2.164908,0.009391734600067139
894,cambridge-500,2.6083655,2.217315,0.009391734600067139
895,cambridge-500,4.59331,4.0876055,0.009391734600067139
896,cambridge-500,4.2875605,3.953034,0.009391734600067139
897,cambridge-500,2.413392,1.9638326,0.009391734600067139
898,cambridge-500,2.8372345,2.39226,0.009391734600067139
899,cambridge-500,3.0083451,2.5979085,0.009391734600067139
900,cambridge-500,2.722857,2.2330403,0.00958848476409912
901,cambridge-500,3.2609658,2.9295106,0.00958848476409912
902,cambridge-500,4.392788,4.1049275,0.00958848476409912
903,cambridge-500,3.4272482,2.9243245,0.00958848476409912
904,cambridge-500,3.81636,3.2932432,0.00958848476409912
905,cambridge-500,3.1921813,2.8304753,0.00958848476409912
906,cambridge-500,3.190706,2.8584447,0.00958848476409912
907,cambridge-500,3.292563,2.839793,0.00958848476409912
908,cambridge-500,2.273059,2.006062,0.00958848476409912
909,cambridge-500,3.6773586,3.315806,0.00958848476409912
910,cambridge-500,2.8379562,2.4222562,0.00958848476409912
911,cambridge-500,5.2840257,4.876936,0.00958848476409912
912,cambridge-500,2.7134802,2.200488,0.00958848476409912
913,cambridge-500,5.170292,4.79611,0.00958848476409912
914,cambridge-500,3.5750732,3.1079698,0.00958848476409912
915,cambridge-500,3.3956711,3.0763423,0.00958848476409912
916,cambridge-500,2.6642873,2.2802782,0.00958848476409912
917,cambridge-500,4.3144484,3.9407082,0.00958848476409912
918,cambridge-500,2.2840068,1.969585,0.00958848476409912
919,cambridge-500,3.907162,3.6543875,0.00958848476409912
920,cambridge-500,3.5980053,3.1919336,0.00958848476409912
921,cambridge-500,3.13142,2.8224192,0.00958848476409912
922,cambridge-500,3.3033254,2.7205713,0.00958848476409912
923,cambridge-500,5.9254994,5.3694296,0.00958848476409912
924,cambridge-500,3.0152667,2.288333,0.00958848476409912
925,cambridge-500,5.437432,4.9047213,0.00958848476409912
926,cambridge-500,2.6564703,2.24134,0.00958848476409912
927,cambridge-500,4.245639,3.6511197,0.00958848476409912
928,cambridge-500,3.1623359,2.7745728,0.00958848476409912
929,cambridge-500,2.9117484,2.6018682,0.00958848476409912
930,cambridge-500,3.7769716,3.4001923,0.00958848476409912
931,cambridge-500,4.8432045,4.314948,0.00958848476409912
932,cambridge-500,9.28004,8.780246,0.00958848476409912
933,cambridge-500,2.3987222,2.0476308,0.00958848476409912
934,cambridge-500,3.6686087,3.212257,0.00958848476409912
935,cambridge-500,9.874183,9.522739,0.00958848476409912
936,cambridge-500,4.0923533,3.596929,0.00958848476409912
937,cambridge-500,7.279808,6.921561,0.00958848476409912
938,cambridge-500,2.2929034,1.9334087,0.00958848476409912
939,cambridge-500,4.9035177,4.453375,0.00958848476409912
940,cambridge-500,2.5419412,2.1542768,0.00958848476409912
941,cambridge-500,8.298431,7.6507416,0.00958848476409912
942,cambridge-500,5.862279,5.3250217,0.00958848476409912
943,cambridge-500,2.6043553,2.3517568,0.00958848476409912
944,cambridge-500,3.7558088,3.3279734,0.00958848476409912
945,cambridge-500,3.6094093,3.1008554,0.00958848476409912
